ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,47,0.11801,0.14894,43; 7; 59; 77; 83; 21; 47; 36; 81; 55
25,84,0.30049,0.29762,9; 25; 30; 42; 65; 7; 84; 41; 6; 51
13,20,0.48628,0.65,48; 13; 74; 15; 46; 53; 20; 30; 35; 72
12,40,0.30818,0.3,38; 12; 8; 39; 71; 9; 40; 65; 12; 77
41,47,0.54479,0.87234,13; 41; 9; 38; 22; 43; 47; 74; 50; 72
75,77,0.35721,0.97403,30; 75; 48; 84; 62; 78; 77; 35; 36; 11
67,69,0.406,0.97101,64; 67; 37; 13; 16; 55; 69; 32; 23; 32
10,52,0.1638,0.19231,8; 10; 44; 47; 85; 55; 52; 81; 50; 29
34,71,0.46058,0.47887,22; 34; 33; 68; 17; 22; 71; 20; 56; 20
5,56,0.05816,0.08929,56; 5; 7; 77; 34; 70; 56; 45; 78; 25
5,53,0.07764,0.09434,74; 5; 28; 61; 7; 8; 53; 77; 68; 12
34,65,0.47976,0.52308,8; 34; 50; 26; 47; 21; 65; 38; 11; 5
19,61,0.31497,0.31148,10; 19; 75; 5; 75; 47; 61; 53; 61; 38
17,75,0.22663,0.22667,28; 17; 78; 15; 22; 34; 75; 35; 5; 49
16,83,0.17907,0.19277,31; 16; 38; 41; 60; 45; 83; 51; 49; 31
11,73,0.09946,0.15068,54; 11; 67; 83; 82; 74; 73; 13; 57; 83
31,62,0.47537,0.5,63; 31; 25; 63; 59; 78; 62; 12; 38; 71
75,77,0.35758,0.97403,34; 75; 77; 37; 10; 20; 77; 40; 70; 20
15,81,0.16984,0.18519,83; 15; 34; 76; 26; 83; 81; 30; 80; 74
30,31,0.58094,0.96774,76; 30; 18; 47; 82; 58; 31; 76; 58; 54
42,54,0.51418,0.77778,54; 42; 75; 68; 43; 70; 54; 64; 9; 67
33,66,0.47374,0.5,53; 33; 12; 11; 79; 77; 66; 67; 56; 25
8,12,0.40505,0.66667,47; 8; 51; 58; 20; 47; 12; 17; 28; 22
28,42,0.56059,0.66667,7; 28; 42; 9; 78; 70; 42; 16; 13; 76
60,69,0.42087,0.86957,58; 60; 78; 56; 23; 36; 69; 21; 31; 71
45,77,0.43307,0.58442,26; 45; 22; 17; 58; 30; 77; 51; 42; 46
34,39,0.57963,0.87179,33; 34; 35; 19; 22; 37; 39; 51; 27; 56
72,83,0.3412,0.86747,70; 72; 12; 16; 77; 12; 83; 54; 66; 41
68,78,0.37964,0.87179,32; 68; 28; 64; 69; 34; 78; 53; 30; 8
40,78,0.4389,0.51282,63; 40; 74; 54; 85; 58; 78; 74; 75; 34
63,65,0.42543,0.96923,84; 63; 63; 5; 41; 37; 65; 75; 57; 56
9,30,0.30991,0.3,54; 9; 25; 11; 40; 59; 30; 40; 45; 54
30,41,0.56893,0.73171,76; 30; 30; 71; 65; 40; 41; 38; 80; 85
40,69,0.46862,0.57971,72; 40; 49; 25; 60; 75; 69; 32; 84; 60
17,74,0.23119,0.22973,8; 17; 5; 39; 56; 58; 74; 70; 58; 65
7,77,-0.01659,0.09091,84; 7; 25; 34; 11; 19; 77; 7; 34; 8
12,52,0.2222,0.23077,85; 12; 59; 24; 39; 43; 52; 76; 45; 25
13,26,0.45632,0.5,53; 13; 17; 49; 44; 13; 26; 67; 28; 70
13,68,0.17286,0.19118,57; 13; 27; 24; 42; 12; 68; 60; 39; 26
38,39,0.57194,0.97436,33; 38; 45; 81; 55; 35; 39; 66; 71; 9
24,51,0.45346,0.47059,24; 24; 53; 7; 5; 76; 51; 47; 70; 7
14,28,0.458,0.5,78; 14; 38; 10; 69; 76; 28; 76; 21; 9
22,38,0.5067,0.57895,29; 22; 82; 18; 51; 14; 38; 20; 46; 63
6,66,-0.0034,0.09091,59; 6; 81; 68; 60; 35; 66; 61; 9; 16
13,56,0.22534,0.23214,39; 13; 22; 55; 56; 83; 56; 44; 74; 57
18,61,0.29889,0.29508,63; 18; 80; 67; 50; 22; 61; 19; 64; 12
23,77,0.29979,0.2987,49; 23; 84; 46; 81; 34; 77; 17; 63; 35
31,32,0.58518,0.96875,8; 31; 17; 60; 17; 48; 32; 12; 6; 77
27,57,0.46083,0.47368,40; 27; 53; 80; 21; 72; 57; 53; 85; 66
16,24,0.52192,0.66667,38; 16; 68; 54; 76; 33; 24; 19; 23; 39
7,80,-0.00648,0.0875,68; 7; 56; 24; 28; 68; 80; 7; 50; 31
8,26,0.31705,0.30769,57; 8; 59; 14; 47; 20; 26; 32; 24; 55
23,69,0.33167,0.33333,34; 23; 70; 15; 83; 63; 69; 44; 58; 52
7,15,0.41176,0.46667,39; 7; 81; 76; 55; 84; 15; 30; 51; 47
24,51,0.45236,0.47059,34; 24; 36; 50; 10; 60; 51; 51; 79; 14
43,82,0.42599,0.52439,27; 43; 81; 8; 13; 47; 82; 41; 82; 68
29,40,0.57069,0.725,31; 29; 26; 16; 81; 60; 40; 66; 65; 31
7,9,0.37843,0.77778,57; 7; 55; 66; 52; 54; 9; 68; 84; 31
30,62,0.46465,0.48387,18; 30; 11; 15; 39; 25; 62; 49; 68; 41
9,19,0.42386,0.47368,34; 9; 49; 72; 48; 78; 19; 8; 19; 66
25,83,0.30274,0.3012,35; 25; 62; 46; 28; 5; 83; 51; 5; 56
30,60,0.47753,0.5,74; 30; 17; 65; 77; 78; 60; 77; 48; 38
5,56,0.04562,0.08929,34; 5; 38; 7; 29; 16; 56; 83; 55; 79
25,80,0.31497,0.3125,41; 25; 38; 11; 43; 21; 80; 36; 47; 21
22,74,0.29913,0.2973,27; 22; 45; 45; 76; 74; 74; 82; 41; 85
19,57,0.33402,0.33333,17; 19; 19; 53; 19; 13; 57; 35; 34; 7
36,77,0.44152,0.46753,32; 36; 37; 47; 41; 64; 77; 70; 29; 40
26,78,0.3371,0.33333,8; 26; 79; 19; 83; 37; 78; 38; 23; 48
37,78,0.44043,0.47436,33; 37; 10; 47; 46; 78; 78; 61; 70; 5
36,55,0.51809,0.65455,23; 36; 19; 24; 43; 72; 55; 74; 54; 31
31,40,0.56368,0.775,59; 31; 13; 58; 75; 52; 40; 48; 51; 51
25,52,0.47088,0.48077,45; 25; 40; 29; 28; 39; 52; 8; 39; 5
