ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,21,0.70428,0.71429,6; 15; 21; 38; 44; 51; 60; 19; 68; 61
7,76,0.09351,0.09211,69; 7; 76; 38; 60; 38; 21; 59; 51; 32
6,66,0.15331,0.09091,66; 6; 66; 57; 44; 27; 49; 18; 13; 8
34,46,0.72255,0.73913,80; 34; 46; 79; 29; 50; 15; 46; 41; 64
39,80,0.51619,0.4875,41; 39; 80; 32; 29; 14; 9; 58; 16; 22
7,78,0.06689,0.08974,19; 7; 78; 54; 74; 39; 82; 48; 44; 82
20,27,0.74318,0.74074,76; 20; 27; 23; 62; 25; 54; 50; 84; 59
11,26,0.42444,0.42308,35; 11; 26; 74; 28; 84; 83; 76; 50; 75
53,72,0.69062,0.73611,22; 53; 72; 56; 30; 68; 26; 24; 82; 52
17,85,0.18272,0.2,65; 17; 85; 42; 12; 75; 63; 13; 47; 51
10,68,0.14362,0.14706,45; 10; 68; 42; 32; 59; 56; 56; 22; 25
28,77,0.3539,0.36364,26; 28; 77; 60; 12; 52; 34; 19; 26; 65
14,54,0.24999,0.25926,55; 14; 54; 10; 48; 19; 70; 29; 58; 19
17,59,0.30128,0.28814,82; 17; 59; 29; 29; 72; 54; 32; 58; 36
7,75,0.08785,0.09333,35; 7; 75; 48; 45; 21; 35; 9; 35; 33
5,12,0.46279,0.41667,46; 5; 12; 24; 50; 54; 17; 58; 9; 5
48,76,0.62165,0.63158,11; 48; 76; 78; 26; 79; 47; 8; 35; 81
33,37,0.89142,0.89189,84; 33; 37; 60; 19; 45; 69; 69; 72; 64
9,55,0.18218,0.16364,35; 9; 55; 51; 60; 66; 57; 13; 57; 81
28,73,0.38817,0.38356,46; 28; 73; 83; 45; 48; 36; 29; 65; 16
8,51,0.19354,0.15686,24; 8; 51; 34; 71; 15; 54; 78; 76; 27
15,29,0.53467,0.51724,26; 15; 29; 70; 57; 20; 12; 46; 27; 81
11,67,0.18545,0.16418,84; 11; 67; 57; 22; 82; 56; 47; 67; 65
63,85,0.73272,0.74118,14; 63; 85; 75; 50; 59; 9; 69; 34; 24
23,44,0.51954,0.52273,67; 23; 44; 10; 64; 47; 57; 77; 53; 28
20,55,0.34766,0.36364,37; 20; 55; 75; 20; 50; 38; 52; 80; 27
22,85,0.25165,0.25882,14; 22; 85; 45; 34; 26; 73; 11; 44; 41
6,23,0.26502,0.26087,58; 6; 23; 32; 70; 5; 66; 75; 18; 76
21,59,0.32362,0.35593,17; 21; 59; 37; 82; 83; 55; 24; 37; 63
26,73,0.34246,0.35616,58; 26; 73; 78; 18; 82; 13; 53; 64; 26
38,73,0.53924,0.52055,52; 38; 73; 37; 6; 14; 69; 35; 36; 65
12,78,0.16688,0.15385,64; 12; 78; 17; 27; 38; 76; 11; 55; 49
30,58,0.51688,0.51724,59; 30; 58; 45; 16; 16; 42; 36; 19; 25
