ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
58,67,0.84518,0.86567,82; 58; 27; 50; 24; 7; 67; 68; 18; 67
10,12,0.1122,0.83333,84; 10; 80; 35; 64; 21; 12; 33; 15; 34
31,77,0.39711,0.4026,5; 31; 69; 61; 56; 9; 77; 44; 72; 24
17,19,0.21325,0.89474,85; 17; 85; 67; 36; 58; 19; 83; 30; 23
18,58,0.33546,0.31034,81; 18; 81; 68; 54; 21; 58; 32; 35; 39
8,24,0.05953,0.33333,66; 8; 81; 84; 14; 29; 24; 16; 65; 18
7,77,0.13133,0.09091,19; 7; 17; 6; 32; 39; 77; 28; 8; 26
8,9,-0.04496,0.88889,64; 8; 78; 79; 84; 63; 9; 51; 6; 16
13,36,0.24458,0.36111,53; 13; 25; 65; 19; 13; 36; 84; 29; 74
14,44,0.29615,0.31818,71; 14; 82; 28; 34; 34; 44; 36; 83; 66
17,77,0.26476,0.22078,13; 17; 36; 74; 22; 47; 77; 16; 66; 55
34,72,0.61959,0.47222,45; 34; 50; 19; 27; 23; 72; 58; 28; 10
31,42,0.50617,0.7381,9; 31; 17; 16; 22; 26; 42; 56; 82; 49
12,23,0.20161,0.52174,74; 12; 67; 18; 73; 34; 23; 51; 27; 19
10,77,0.15283,0.12987,19; 10; 11; 84; 63; 16; 77; 58; 83; 7
65,67,0.90961,0.97015,49; 65; 68; 8; 23; 55; 67; 77; 33; 7
8,12,0.04214,0.66667,79; 8; 15; 76; 47; 26; 12; 9; 43; 77
39,42,0.64552,0.92857,32; 39; 59; 74; 8; 73; 42; 54; 75; 83
20,58,0.34614,0.34483,44; 20; 77; 49; 84; 72; 58; 85; 32; 41
18,31,0.30306,0.58065,8; 18; 58; 10; 41; 54; 31; 77; 84; 77
5,9,0.03939,0.55556,13; 5; 47; 21; 71; 33; 9; 50; 33; 44
20,23,0.27554,0.86957,46; 20; 24; 60; 73; 35; 23; 43; 48; 26
21,42,0.36475,0.5,25; 21; 70; 69; 54; 78; 42; 64; 10; 55
33,42,0.52146,0.78571,46; 33; 51; 82; 76; 33; 42; 44; 50; 73
34,44,0.5796,0.77273,71; 34; 22; 62; 13; 46; 44; 47; 78; 82
54,58,0.90339,0.93103,51; 54; 74; 74; 26; 84; 58; 17; 50; 69
7,77,0.12152,0.09091,60; 7; 59; 47; 42; 63; 77; 60; 23; 36
6,12,-0.01588,0.5,50; 6; 27; 50; 6; 7; 12; 42; 19; 51
11,19,0.1904,0.57895,53; 11; 43; 57; 13; 64; 19; 23; 49; 69
15,72,0.24617,0.20833,12; 15; 41; 9; 41; 24; 72; 81; 37; 85
19,24,0.27597,0.79167,51; 19; 65; 30; 75; 79; 24; 44; 72; 81
10,12,0.07205,0.83333,27; 10; 27; 28; 79; 79; 12; 19; 56; 59
8,12,-0.12314,0.66667,60; 8; 51; 48; 28; 59; 12; 37; 65; 57
20,36,0.32069,0.55556,47; 20; 58; 80; 8; 18; 36; 6; 29; 44
38,43,0.64809,0.88372,14; 38; 74; 82; 17; 61; 43; 42; 66; 66
7,9,0.0337,0.77778,63; 7; 83; 75; 12; 26; 9; 48; 30; 7
58,67,0.88032,0.86567,17; 58; 21; 68; 63; 68; 67; 9; 54; 42
7,12,0.05476,0.58333,22; 7; 5; 37; 68; 24; 12; 17; 41; 17
40,43,0.6837,0.93023,23; 40; 17; 60; 27; 31; 43; 11; 33; 17
38,58,0.61901,0.65517,36; 38; 8; 61; 39; 75; 58; 21; 35; 10
9,31,0.16043,0.29032,22; 9; 75; 72; 41; 15; 31; 32; 26; 31
8,15,0.02957,0.53333,76; 8; 34; 54; 47; 62; 15; 44; 60; 41
18,23,0.24762,0.78261,8; 18; 27; 69; 6; 41; 23; 62; 29; 7
16,19,0.23014,0.84211,25; 16; 67; 5; 28; 57; 19; 18; 56; 84
8,12,0.07273,0.66667,76; 8; 78; 64; 8; 48; 12; 5; 33; 70
5,6,-0.06625,0.83333,78; 5; 45; 78; 51; 30; 6; 64; 63; 20
66,77,0.9385,0.85714,61; 66; 68; 62; 10; 45; 77; 18; 12; 7
29,36,0.36624,0.80556,58; 29; 58; 64; 21; 57; 36; 47; 14; 54
25,31,0.375,0.80645,83; 25; 77; 73; 45; 28; 31; 15; 61; 45
27,72,0.43894,0.375,17; 27; 27; 46; 67; 23; 72; 20; 31; 32
6,19,0.0583,0.31579,24; 6; 83; 71; 55; 58; 19; 22; 40; 9
35,44,0.60323,0.79545,12; 35; 57; 49; 75; 21; 44; 65; 62; 28
11,24,0.19453,0.45833,58; 11; 28; 38; 28; 20; 24; 28; 39; 26
9,12,0.05484,0.75,50; 9; 73; 20; 62; 21; 12; 31; 5; 79
7,9,0.04629,0.77778,16; 7; 24; 7; 51; 70; 9; 17; 85; 77
5,6,-0.20098,0.83333,42; 5; 58; 28; 21; 45; 6; 36; 31; 14
40,67,0.6609,0.59701,59; 40; 70; 79; 28; 24; 67; 77; 10; 48
15,43,0.29197,0.34884,45; 15; 84; 64; 76; 38; 43; 81; 55; 83
9,77,0.14814,0.11688,36; 9; 18; 34; 9; 57; 77; 35; 5; 10
5,6,-0.07678,0.83333,35; 5; 33; 24; 12; 75; 6; 46; 64; 23
13,44,0.25466,0.29545,23; 13; 60; 55; 29; 82; 44; 56; 52; 61
6,15,0.07525,0.4,54; 6; 43; 10; 64; 73; 15; 71; 7; 85
47,72,0.80219,0.65278,48; 47; 57; 58; 54; 12; 72; 16; 70; 24
38,43,0.60146,0.88372,82; 38; 38; 53; 5; 32; 43; 30; 46; 17
9,44,0.1625,0.20455,11; 9; 20; 56; 82; 14; 44; 70; 13; 82
23,42,0.40887,0.54762,53; 23; 29; 14; 84; 9; 42; 67; 13; 49
7,36,0.132,0.19444,42; 7; 32; 77; 41; 65; 36; 66; 11; 52
12,36,0.23809,0.33333,64; 12; 38; 43; 74; 34; 36; 78; 76; 30
38,43,0.70041,0.88372,23; 38; 24; 57; 43; 69; 43; 28; 40; 10
23,24,0.29665,0.95833,51; 23; 58; 61; 16; 7; 24; 40; 48; 84
31,72,0.53013,0.43056,74; 31; 72; 58; 76; 40; 72; 63; 38; 57
17,36,0.27895,0.47222,57; 17; 53; 85; 17; 24; 36; 76; 19; 51
16,31,0.25179,0.51613,17; 16; 80; 68; 48; 71; 31; 23; 20; 76
5,6,-0.04021,0.83333,23; 5; 53; 73; 61; 24; 6; 62; 49; 14
63,77,0.85346,0.81818,74; 63; 82; 40; 69; 57; 77; 12; 22; 5
18,19,0.18392,0.94737,41; 18; 65; 29; 36; 16; 19; 67; 59; 56
7,31,0.15493,0.22581,56; 7; 28; 49; 65; 62; 31; 62; 68; 74
11,12,0.06783,0.91667,77; 11; 40; 5; 82; 38; 12; 26; 61; 49
27,36,0.42364,0.75,79; 27; 45; 50; 15; 11; 36; 65; 38; 63
34,67,0.61247,0.50746,29; 34; 38; 71; 11; 21; 67; 72; 12; 42
61,67,0.9076,0.91045,62; 61; 57; 40; 26; 77; 67; 19; 76; 42
36,77,0.57498,0.46753,66; 36; 64; 38; 61; 13; 77; 67; 29; 5
23,77,0.31676,0.2987,16; 23; 21; 24; 80; 23; 77; 78; 12; 85
