ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,83,0.07517,0.06024,5; 5; 5; 83; 21; 18; 21; 13
21,31,0.69172,0.67742,7; 15; 21; 31; 7; 14; 26; 21
7,75,0.11449,0.09333,5; 8; 7; 75; 17; 28; 17; 4
9,10,0.84016,0.9,25; 32; 9; 10; 13; 9; 12; 21
6,13,0.46047,0.46154,20; 9; 6; 13; 28; 15; 14; 4
7,81,0.10512,0.08642,3; 3; 7; 81; 8; 11; 6; 22
12,25,0.47139,0.48,28; 23; 12; 25; 32; 25; 4; 20
14,31,0.46667,0.45161,5; 9; 14; 31; 32; 14; 29; 9
7,46,0.16332,0.15217,22; 22; 7; 46; 21; 11; 6; 9
6,83,0.07258,0.07229,3; 4; 6; 83; 29; 15; 22; 23
8,81,0.11225,0.09877,4; 4; 8; 81; 13; 6; 24; 25
33,36,0.91613,0.91667,14; 11; 33; 36; 8; 16; 10; 16
12,75,0.18059,0.16,5; 3; 12; 75; 18; 21; 29; 5
6,8,0.7713,0.75,3; 33; 6; 8; 31; 16; 3; 3
10,25,0.40424,0.4,7; 16; 10; 25; 8; 15; 23; 10
28,31,0.88226,0.90323,16; 16; 28; 31; 30; 10; 18; 19
23,31,0.75952,0.74194,18; 12; 23; 31; 29; 19; 9; 8
25,56,0.43955,0.44643,6; 7; 25; 56; 20; 30; 31; 13
14,75,0.20088,0.18667,3; 3; 14; 75; 18; 22; 5; 30
12,75,0.17858,0.16,5; 5; 12; 75; 29; 20; 5; 24
9,10,0.8985,0.9,36; 15; 9; 10; 16; 30; 5; 11
7,83,0.09118,0.08434,4; 4; 7; 83; 32; 20; 10; 4
16,72,0.23707,0.22222,3; 5; 16; 72; 6; 31; 7; 24
7,8,0.78672,0.875,14; 32; 7; 8; 11; 12; 29; 4
9,13,0.71299,0.69231,36; 33; 9; 13; 28; 22; 7; 27
5,17,0.31798,0.29412,21; 32; 5; 17; 19; 18; 16; 9
11,25,0.45224,0.44,24; 5; 11; 25; 8; 32; 6; 29
8,36,0.23548,0.22222,27; 25; 8; 36; 19; 17; 11; 30
7,10,0.6878,0.7,4; 30; 7; 10; 16; 26; 6; 9
15,46,0.33504,0.32609,10; 11; 15; 46; 14; 18; 23; 23
5,31,0.19318,0.16129,30; 30; 5; 31; 22; 5; 4; 25
25,31,0.81369,0.80645,11; 14; 25; 31; 8; 7; 3; 28
15,46,0.32983,0.32609,8; 14; 15; 46; 9; 12; 14; 30
9,10,0.8198,0.9,8; 32; 9; 10; 23; 10; 10; 31
