ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.3533,0.34286,12; 18; 23; 13; 35; 13; 9; 13
52,82,0.61505,0.63415,52; 7; 9; 3; 82; 5; 3; 3
15,76,0.20856,0.19737,15; 15; 7; 15; 76; 5; 7; 6
13,29,0.4732,0.44828,13; 22; 20; 7; 29; 17; 23; 18
60,72,0.83239,0.83333,60; 10; 7; 8; 72; 7; 7; 3
19,63,0.30006,0.30159,19; 18; 25; 15; 63; 9; 8; 4
20,58,0.34366,0.34483,20; 25; 3; 5; 58; 9; 7; 3
18,40,0.46561,0.45,18; 12; 23; 16; 40; 7; 12; 9
27,43,0.61182,0.62791,27; 17; 14; 8; 43; 9; 17; 10
10,68,0.15693,0.14706,10; 27; 21; 19; 68; 4; 8; 9
17,83,0.21047,0.20482,17; 13; 20; 13; 83; 3; 3; 4
60,72,0.84821,0.83333,60; 11; 12; 8; 72; 8; 8; 5
39,75,0.51646,0.52,39; 16; 11; 13; 75; 4; 6; 4
53,56,0.91537,0.94643,53; 8; 10; 13; 56; 6; 8; 5
16,48,0.31483,0.33333,16; 12; 20; 4; 48; 14; 11; 16
59,71,0.84783,0.83099,59; 7; 4; 10; 71; 8; 3; 8
19,72,0.26331,0.26389,19; 25; 4; 9; 72; 8; 6; 4
10,49,0.24212,0.20408,10; 4; 16; 28; 49; 7; 4; 6
24,38,0.61807,0.63158,24; 12; 13; 23; 38; 17; 7; 6
6,64,0.1083,0.09375,6; 7; 10; 26; 64; 6; 4; 6
57,69,0.83742,0.82609,57; 7; 10; 6; 69; 3; 3; 8
28,39,0.69701,0.71795,28; 18; 23; 22; 39; 15; 9; 18
16,47,0.35878,0.34043,16; 10; 12; 17; 47; 17; 5; 14
22,79,0.30599,0.27848,22; 7; 13; 18; 79; 3; 3; 4
16,80,0.19114,0.2,16; 7; 19; 9; 80; 3; 3; 3
37,39,0.95097,0.94872,37; 20; 6; 14; 39; 4; 10; 9
41,51,0.75589,0.80392,41; 11; 16; 5; 51; 6; 7; 10
42,81,0.49381,0.51852,42; 18; 11; 7; 81; 3; 4; 3
46,73,0.62155,0.63014,46; 6; 5; 7; 73; 8; 5; 8
26,76,0.35003,0.34211,26; 16; 9; 14; 76; 3; 6; 7
12,15,0.77168,0.8,12; 22; 17; 21; 15; 24; 5; 16
24,79,0.29581,0.3038,24; 20; 15; 12; 79; 6; 6; 5
25,59,0.4081,0.42373,25; 18; 14; 13; 59; 13; 8; 8
46,64,0.71916,0.71875,46; 5; 9; 11; 64; 8; 3; 9
28,39,0.7004,0.71795,28; 13; 16; 16; 39; 19; 12; 10
17,50,0.3637,0.34,17; 11; 27; 23; 50; 12; 3; 3
7,82,0.0859,0.08537,7; 7; 27; 18; 82; 3; 3; 5
65,78,0.80601,0.83333,65; 4; 7; 6; 78; 6; 3; 4
19,68,0.30274,0.27941,19; 10; 18; 17; 68; 3; 7; 3
24,57,0.4334,0.42105,24; 13; 24; 16; 57; 10; 8; 6
6,20,0.32439,0.3,6; 29; 23; 30; 20; 6; 19; 11
12,36,0.35987,0.33333,12; 20; 4; 28; 36; 18; 6; 14
54,65,0.81832,0.83077,54; 7; 10; 5; 65; 11; 4; 10
54,59,0.92153,0.91525,54; 6; 4; 12; 59; 5; 9; 9
