ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,68,0.48369,0.48529,72; 33; 39; 23; 85; 37; 68; 75; 12; 32
12,61,0.29601,0.19672,73; 12; 9; 26; 40; 49; 61; 5; 52; 61
20,52,0.52607,0.38462,16; 20; 42; 7; 58; 49; 52; 51; 74; 80
7,70,0.08906,0.1,56; 7; 51; 59; 17; 15; 70; 18; 66; 13
49,55,0.53881,0.89091,25; 49; 51; 65; 15; 12; 55; 69; 60; 24
51,65,0.67427,0.78462,59; 51; 31; 34; 42; 9; 65; 49; 56; 53
8,31,0.21315,0.25806,40; 8; 51; 52; 24; 5; 31; 14; 62; 43
53,75,0.64751,0.70667,18; 53; 74; 66; 85; 5; 75; 66; 51; 16
11,42,0.23136,0.2619,7; 11; 15; 39; 6; 9; 42; 82; 76; 12
46,62,0.57555,0.74194,43; 46; 69; 44; 13; 64; 62; 6; 19; 64
16,23,0.50409,0.69565,68; 16; 21; 57; 19; 27; 23; 82; 12; 47
14,69,0.37344,0.2029,37; 14; 81; 32; 46; 11; 69; 36; 28; 74
7,69,0.10156,0.10145,20; 7; 68; 51; 74; 50; 69; 76; 75; 80
34,66,0.47435,0.51515,56; 34; 45; 34; 78; 75; 66; 72; 30; 85
14,18,0.44781,0.77778,23; 14; 16; 72; 56; 38; 18; 33; 24; 66
36,73,0.50075,0.49315,76; 36; 60; 80; 52; 52; 73; 36; 29; 29
24,64,0.52181,0.375,39; 24; 71; 9; 20; 41; 64; 53; 34; 52
32,81,0.48727,0.39506,40; 32; 23; 8; 18; 13; 81; 30; 26; 84
33,79,0.46818,0.41772,36; 33; 6; 35; 20; 33; 79; 53; 8; 81
14,48,0.42893,0.29167,28; 14; 8; 60; 21; 18; 48; 51; 8; 9
33,67,0.49563,0.49254,15; 33; 9; 39; 16; 65; 67; 50; 75; 25
48,69,0.63955,0.69565,16; 48; 38; 13; 24; 61; 69; 37; 83; 21
26,65,0.51162,0.4,72; 26; 59; 78; 10; 48; 65; 31; 64; 40
16,55,0.49589,0.29091,64; 16; 17; 9; 68; 20; 55; 82; 18; 33
54,76,0.72934,0.71053,30; 54; 30; 21; 45; 46; 76; 10; 30; 18
32,84,0.49478,0.38095,22; 32; 50; 66; 37; 20; 84; 47; 27; 83
6,63,0.09,0.09524,32; 6; 46; 21; 60; 70; 63; 25; 83; 71
24,34,0.51253,0.70588,41; 24; 38; 37; 76; 30; 34; 14; 21; 62
21,30,0.47935,0.7,47; 21; 9; 19; 10; 65; 30; 44; 72; 71
62,79,0.89601,0.78481,16; 62; 19; 36; 31; 52; 79; 11; 58; 6
34,65,0.48198,0.52308,30; 34; 33; 15; 7; 53; 65; 22; 39; 50
6,39,0.15532,0.15385,14; 6; 15; 44; 44; 75; 39; 45; 61; 49
20,27,0.54089,0.74074,41; 20; 8; 51; 83; 47; 27; 54; 7; 67
10,61,0.16433,0.16393,37; 10; 84; 85; 49; 20; 61; 62; 74; 31
17,23,0.51387,0.73913,10; 17; 26; 55; 52; 42; 23; 25; 71; 10
30,58,0.50716,0.51724,21; 30; 9; 37; 15; 57; 58; 66; 51; 27
7,80,0.09285,0.0875,7; 7; 41; 10; 55; 35; 80; 50; 73; 45
10,14,0.07658,0.71429,78; 10; 33; 83; 45; 7; 14; 27; 42; 28
28,74,0.50933,0.37838,41; 28; 70; 60; 45; 84; 74; 63; 83; 79
60,84,0.86045,0.71429,28; 60; 15; 37; 62; 65; 84; 66; 35; 28
16,82,0.55856,0.19512,5; 16; 80; 40; 37; 64; 82; 28; 23; 55
42,81,0.44375,0.51852,11; 42; 24; 69; 34; 76; 81; 77; 19; 77
59,84,0.89909,0.70238,54; 59; 9; 67; 11; 13; 84; 73; 66; 9
5,32,0.09824,0.15625,39; 5; 27; 39; 19; 79; 32; 30; 39; 79
70,79,1.00203,0.88608,83; 70; 66; 55; 43; 47; 79; 27; 38; 10
13,45,0.3435,0.28889,37; 13; 64; 32; 48; 40; 45; 82; 85; 20
13,25,0.40709,0.52,24; 13; 71; 39; 49; 24; 25; 42; 59; 72
29,80,0.52087,0.3625,65; 29; 18; 60; 54; 81; 80; 74; 62; 11
17,83,0.48648,0.20482,69; 17; 17; 18; 20; 55; 83; 49; 6; 5
7,73,0.13723,0.09589,6; 7; 82; 9; 45; 8; 73; 21; 66; 73
72,81,0.96778,0.88889,70; 72; 19; 8; 64; 10; 81; 26; 42; 61
12,73,0.29304,0.16438,48; 12; 67; 10; 5; 32; 73; 46; 16; 61
31,60,0.51884,0.51667,76; 31; 77; 25; 21; 52; 60; 21; 39; 40
45,61,0.58691,0.7377,41; 45; 76; 30; 53; 81; 61; 23; 72; 13
32,65,0.49886,0.49231,81; 32; 68; 57; 49; 32; 65; 8; 67; 36
9,61,0.12917,0.14754,76; 9; 37; 48; 68; 45; 61; 51; 33; 54
31,74,0.51502,0.41892,50; 31; 70; 23; 72; 62; 74; 34; 41; 55
40,81,0.51672,0.49383,59; 40; 63; 41; 32; 29; 81; 65; 46; 26
30,71,0.58303,0.42254,85; 30; 48; 8; 11; 48; 71; 39; 36; 38
32,51,0.48491,0.62745,79; 32; 64; 22; 48; 16; 51; 73; 63; 55
37,76,0.44603,0.48684,65; 37; 54; 70; 16; 37; 76; 35; 18; 22
12,81,0.28339,0.14815,78; 12; 37; 68; 67; 54; 81; 27; 74; 36
26,62,0.51604,0.41935,48; 26; 6; 20; 45; 53; 62; 46; 19; 70
36,46,0.49319,0.78261,85; 36; 48; 63; 73; 80; 46; 23; 35; 56
5,54,0.0723,0.09259,46; 5; 45; 63; 58; 22; 54; 67; 30; 40
47,53,0.51932,0.88679,9; 47; 28; 53; 37; 67; 53; 73; 73; 5
11,73,0.26007,0.15068,72; 11; 39; 30; 55; 19; 73; 24; 54; 77
7,35,0.16796,0.2,38; 7; 6; 34; 22; 32; 35; 43; 69; 40
14,69,0.36135,0.2029,85; 14; 49; 34; 35; 33; 69; 28; 9; 51
30,79,0.51539,0.37975,80; 30; 71; 12; 33; 75; 79; 77; 36; 48
43,83,0.53156,0.51807,46; 43; 36; 25; 18; 65; 83; 55; 30; 23
36,51,0.50362,0.70588,8; 36; 57; 26; 54; 76; 51; 11; 41; 45
17,59,0.5052,0.28814,9; 17; 55; 22; 31; 27; 59; 23; 47; 70
37,75,0.51272,0.49333,31; 37; 7; 7; 54; 17; 75; 44; 13; 55
41,58,0.49557,0.7069,14; 41; 75; 17; 79; 74; 58; 41; 63; 55
6,69,0.09518,0.08696,82; 6; 16; 23; 68; 51; 69; 39; 8; 50
50,79,0.58657,0.63291,35; 50; 37; 65; 47; 61; 79; 68; 39; 40
35,47,0.51015,0.74468,80; 35; 71; 55; 15; 18; 47; 75; 11; 57
12,81,0.33627,0.14815,44; 12; 29; 41; 78; 54; 81; 77; 78; 25
25,70,0.48046,0.35714,78; 25; 85; 35; 55; 46; 70; 9; 12; 68
28,54,0.49104,0.51852,59; 28; 39; 15; 12; 62; 54; 84; 82; 20
45,61,0.52684,0.7377,46; 45; 11; 65; 70; 21; 61; 44; 35; 5
23,79,0.52677,0.29114,76; 23; 33; 55; 27; 75; 79; 69; 74; 7
20,68,0.58112,0.29412,23; 20; 18; 84; 74; 58; 68; 54; 67; 42
46,73,0.66766,0.63014,61; 46; 76; 51; 37; 77; 73; 34; 74; 12
45,58,0.52398,0.77586,64; 45; 63; 17; 21; 36; 58; 79; 55; 25
31,60,0.48878,0.51667,17; 31; 64; 10; 60; 10; 60; 26; 78; 39
5,8,0.02689,0.625,20; 5; 61; 29; 13; 73; 8; 76; 80; 75
11,43,0.23741,0.25581,79; 11; 36; 6; 82; 17; 43; 57; 25; 55
25,51,0.48959,0.4902,27; 25; 28; 8; 35; 62; 51; 79; 14; 31
34,70,0.60812,0.48571,32; 34; 81; 58; 73; 83; 70; 76; 6; 24
40,82,0.47565,0.4878,75; 40; 63; 74; 37; 43; 82; 49; 30; 28
18,63,0.57877,0.28571,38; 18; 29; 59; 76; 41; 63; 29; 49; 20
31,81,0.46735,0.38272,48; 31; 44; 18; 37; 69; 81; 73; 22; 11
32,76,0.50297,0.42105,71; 32; 58; 14; 37; 20; 76; 28; 84; 34
30,43,0.4954,0.69767,79; 30; 12; 44; 35; 64; 43; 42; 20; 27
60,84,0.86917,0.71429,43; 60; 51; 18; 12; 9; 84; 29; 41; 81
9,44,0.13734,0.20455,56; 9; 52; 81; 74; 31; 44; 39; 74; 50
19,48,0.54277,0.39583,51; 19; 34; 26; 77; 56; 48; 81; 82; 77
57,80,0.6468,0.7125,83; 57; 70; 56; 44; 62; 80; 21; 75; 49
24,49,0.51845,0.4898,29; 24; 11; 31; 58; 53; 49; 82; 57; 5
24,66,0.56602,0.36364,30; 24; 70; 56; 72; 31; 66; 74; 40; 46
17,85,0.4698,0.2,28; 17; 71; 29; 45; 46; 85; 30; 62; 11
20,68,0.56951,0.29412,26; 20; 62; 31; 61; 36; 68; 84; 68; 28
25,62,0.50839,0.40323,34; 25; 46; 7; 10; 63; 62; 56; 23; 36
23,61,0.56175,0.37705,72; 23; 12; 13; 19; 54; 61; 41; 11; 11
6,58,0.07594,0.10345,33; 6; 28; 64; 33; 18; 58; 50; 29; 44
10,35,0.21286,0.28571,49; 10; 65; 7; 65; 41; 35; 23; 58; 55
8,78,0.07641,0.10256,82; 8; 83; 43; 47; 44; 78; 52; 7; 52
6,67,0.1142,0.08955,35; 6; 72; 55; 55; 65; 67; 50; 8; 66
23,64,0.5454,0.35938,39; 23; 56; 78; 5; 62; 64; 76; 41; 12
26,68,0.51253,0.38235,70; 26; 66; 14; 29; 26; 68; 38; 36; 35
26,72,0.50322,0.36111,56; 26; 71; 44; 39; 63; 72; 30; 52; 79
17,42,0.50197,0.40476,55; 17; 55; 70; 9; 13; 42; 81; 40; 34
27,72,0.52829,0.375,44; 27; 49; 77; 36; 23; 72; 26; 75; 57
50,80,0.54545,0.625,42; 50; 68; 78; 38; 18; 80; 30; 44; 32
22,42,0.49536,0.52381,42; 22; 85; 25; 17; 69; 42; 51; 58; 60
28,77,0.52776,0.36364,77; 28; 76; 43; 35; 9; 77; 6; 58; 51
