ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,49,0.21453,0.67347,67; 33; 49; 41; 23; 45; 72; 5; 18; 42
26,39,0.21455,0.66667,28; 26; 39; 29; 73; 30; 44; 59; 59; 18
13,56,0.20052,0.23214,60; 13; 56; 76; 28; 38; 8; 82; 76; 43
17,34,0.23656,0.5,12; 17; 34; 24; 12; 69; 27; 72; 50; 82
7,79,0.0933,0.08861,11; 7; 79; 72; 69; 44; 81; 14; 69; 79
49,84,0.14289,0.58333,32; 49; 84; 7; 65; 27; 54; 64; 76; 79
18,80,0.16008,0.225,23; 18; 80; 59; 11; 73; 17; 62; 46; 25
48,55,0.18534,0.87273,82; 48; 55; 65; 31; 43; 13; 25; 59; 56
18,58,0.2086,0.31034,54; 18; 58; 23; 60; 49; 41; 52; 34; 58
9,29,0.20538,0.31034,50; 9; 29; 23; 79; 57; 72; 76; 41; 18
48,74,0.16969,0.64865,20; 48; 74; 50; 66; 53; 49; 41; 35; 77
28,54,0.20192,0.51852,68; 28; 54; 9; 62; 72; 16; 20; 23; 83
7,76,0.09484,0.09211,33; 7; 76; 10; 81; 35; 55; 40; 12; 51
32,63,0.18323,0.50794,80; 32; 63; 73; 58; 65; 35; 70; 6; 49
40,77,0.17297,0.51948,34; 40; 77; 30; 10; 65; 42; 46; 39; 16
26,85,0.16297,0.30588,20; 26; 85; 17; 16; 42; 61; 74; 52; 24
24,33,0.22293,0.72727,34; 24; 33; 83; 37; 47; 58; 43; 69; 19
18,79,0.16994,0.22785,81; 18; 79; 23; 66; 58; 21; 8; 76; 63
11,36,0.19262,0.30556,56; 11; 36; 20; 33; 28; 61; 13; 81; 14
7,79,0.0935,0.08861,29; 7; 79; 39; 76; 9; 21; 70; 21; 48
69,71,0.15283,0.97183,56; 69; 71; 5; 35; 8; 9; 44; 21; 66
25,80,0.16792,0.3125,52; 25; 80; 16; 58; 40; 47; 84; 45; 51
30,31,0.19164,0.96774,68; 30; 31; 18; 19; 50; 10; 33; 76; 85
7,77,0.08939,0.09091,65; 7; 77; 64; 25; 15; 48; 85; 71; 51
18,54,0.20476,0.33333,57; 18; 54; 32; 19; 58; 30; 73; 56; 40
29,43,0.20579,0.67442,41; 29; 43; 43; 27; 68; 30; 56; 73; 72
40,69,0.17667,0.57971,32; 40; 69; 66; 41; 72; 77; 51; 76; 33
35,67,0.18672,0.52239,7; 35; 67; 10; 73; 78; 76; 51; 77; 8
52,80,0.15269,0.65,46; 52; 80; 48; 11; 7; 67; 14; 58; 77
32,63,0.19198,0.50794,24; 32; 63; 38; 36; 34; 85; 6; 84; 68
18,36,0.21877,0.5,69; 18; 36; 45; 73; 72; 44; 77; 70; 69
58,79,0.15513,0.73418,30; 58; 79; 26; 13; 60; 26; 61; 54; 41
38,75,0.13503,0.50667,19; 38; 75; 10; 43; 11; 20; 76; 38; 85
13,67,0.18574,0.19403,25; 13; 67; 69; 31; 75; 13; 75; 14; 36
39,75,0.17127,0.52,68; 39; 75; 36; 46; 15; 29; 28; 20; 76
