ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,56,0.48858,0.51786,23; 17; 3; 29; 5; 14; 11; 56
59,72,0.79695,0.81944,11; 9; 13; 59; 4; 6; 3; 72
5,8,0.77901,0.625,23; 7; 18; 5; 11; 22; 16; 8
20,25,0.80623,0.8,10; 6; 5; 20; 10; 19; 18; 25
8,83,0.11304,0.09639,23; 7; 21; 8; 5; 5; 4; 83
35,46,0.71722,0.76087,10; 5; 12; 35; 16; 12; 5; 46
17,31,0.52619,0.54839,20; 25; 10; 17; 20; 21; 15; 31
22,84,0.23969,0.2619,25; 24; 17; 22; 3; 3; 3; 84
9,42,0.20924,0.21429,20; 27; 5; 9; 12; 16; 15; 42
11,17,0.61971,0.64706,19; 12; 19; 11; 22; 16; 9; 17
29,75,0.40659,0.38667,12; 9; 17; 29; 3; 6; 4; 75
35,46,0.75299,0.76087,9; 5; 5; 35; 11; 6; 17; 46
14,46,0.31906,0.30435,28; 16; 21; 14; 7; 6; 5; 46
73,75,0.95176,0.97333,7; 4; 4; 73; 6; 5; 6; 75
56,75,0.74024,0.74667,3; 14; 12; 56; 4; 3; 7; 75
67,72,0.93592,0.93056,3; 9; 5; 67; 6; 6; 8; 72
67,84,0.80337,0.79762,10; 5; 3; 67; 4; 3; 3; 84
26,83,0.33231,0.31325,23; 20; 10; 26; 5; 5; 3; 83
13,17,0.71072,0.76471,21; 23; 9; 13; 26; 7; 15; 17
47,84,0.56685,0.55952,5; 9; 14; 47; 3; 3; 3; 84
48,56,0.84985,0.85714,13; 10; 3; 48; 13; 8; 14; 56
44,72,0.59755,0.61111,4; 7; 5; 44; 6; 5; 6; 72
30,36,0.83729,0.83333,15; 15; 4; 30; 11; 11; 17; 36
5,13,0.52756,0.38462,15; 24; 28; 5; 8; 16; 5; 13
21,36,0.57118,0.58333,9; 19; 16; 21; 19; 16; 10; 36
75,81,0.98185,0.92593,6; 7; 4; 75; 4; 3; 3; 81
30,75,0.412,0.4,10; 13; 11; 30; 7; 4; 7; 75
7,17,0.3857,0.41176,6; 24; 5; 7; 24; 8; 16; 17
45,46,0.95191,0.97826,10; 11; 6; 45; 14; 15; 16; 46
14,31,0.47445,0.45161,14; 4; 9; 14; 3; 19; 6; 31
15,36,0.43852,0.41667,6; 9; 13; 15; 20; 11; 4; 36
33,81,0.42077,0.40741,4; 3; 4; 33; 5; 4; 4; 81
8,42,0.21832,0.19048,25; 3; 10; 8; 18; 7; 8; 42
14,31,0.4727,0.45161,10; 14; 18; 14; 11; 11; 14; 31
23,31,0.72081,0.74194,15; 3; 3; 23; 20; 4; 5; 31
51,72,0.70584,0.70833,3; 14; 12; 51; 5; 3; 4; 72
8,17,0.41524,0.47059,8; 25; 29; 8; 5; 22; 25; 17
71,75,0.9524,0.94667,5; 5; 9; 71; 3; 5; 6; 75
6,13,0.53858,0.46154,17; 19; 11; 6; 26; 25; 27; 13
21,42,0.50151,0.5,24; 16; 4; 21; 9; 17; 13; 42
49,50,0.92857,0.98,16; 8; 16; 49; 8; 5; 8; 50
33,56,0.56692,0.58929,3; 14; 17; 33; 13; 3; 10; 56
6,72,0.13486,0.08333,10; 14; 8; 6; 3; 8; 3; 72
49,83,0.59744,0.59036,16; 13; 7; 49; 4; 5; 3; 83
12,17,0.75718,0.70588,10; 15; 25; 12; 27; 15; 22; 17
30,31,0.92008,0.96774,7; 8; 9; 30; 15; 6; 22; 31
6,36,0.22192,0.16667,12; 28; 26; 6; 12; 15; 3; 36
77,81,0.95385,0.95062,6; 7; 7; 77; 5; 4; 5; 81
8,46,0.16624,0.17391,29; 20; 14; 8; 3; 4; 8; 46
6,13,0.58854,0.46154,15; 9; 30; 6; 14; 5; 20; 13
29,46,0.60848,0.63043,7; 8; 15; 29; 9; 3; 9; 46
39,50,0.78957,0.78,15; 19; 9; 39; 7; 16; 6; 50
7,13,0.70773,0.53846,24; 9; 28; 7; 5; 6; 10; 13
30,31,0.88973,0.96774,9; 20; 3; 30; 21; 20; 18; 31
68,83,0.82729,0.81928,8; 8; 8; 68; 4; 3; 5; 83
6,8,0.79942,0.75,22; 3; 29; 6; 20; 15; 8; 8
31,42,0.74702,0.7381,14; 13; 3; 31; 10; 12; 10; 42
33,42,0.75354,0.78571,20; 12; 10; 33; 18; 7; 12; 42
54,84,0.66342,0.64286,13; 14; 3; 54; 4; 4; 3; 84
22,31,0.6668,0.70968,12; 9; 13; 22; 18; 6; 16; 31
29,36,0.81855,0.80556,23; 12; 6; 29; 13; 14; 8; 36
11,13,0.75127,0.84615,4; 10; 17; 11; 27; 12; 19; 13
35,46,0.77978,0.76087,5; 7; 10; 35; 8; 16; 10; 46
16,46,0.34016,0.34783,22; 19; 14; 16; 10; 14; 15; 46
7,36,0.18496,0.19444,14; 28; 4; 7; 20; 19; 8; 36
21,31,0.65221,0.67742,18; 20; 23; 21; 11; 19; 9; 31
6,36,0.18719,0.16667,29; 7; 25; 6; 7; 11; 10; 36
7,8,0.83167,0.875,5; 3; 25; 7; 27; 14; 4; 8
19,50,0.37739,0.38,14; 4; 9; 19; 15; 14; 8; 50
20,36,0.55335,0.55556,26; 25; 26; 20; 17; 17; 6; 36
13,46,0.29542,0.28261,20; 15; 10; 13; 17; 7; 3; 46
41,50,0.8009,0.82,18; 16; 14; 41; 7; 16; 6; 50
8,13,0.72158,0.61538,8; 29; 24; 8; 26; 23; 22; 13
37,50,0.71726,0.74,4; 12; 5; 37; 4; 9; 13; 50
6,8,0.83285,0.75,21; 25; 11; 6; 22; 14; 14; 8
13,17,0.72948,0.76471,11; 24; 7; 13; 14; 22; 23; 17
10,31,0.31777,0.32258,10; 6; 27; 10; 10; 18; 5; 31
13,17,0.73876,0.76471,17; 3; 17; 13; 5; 17; 5; 17
75,84,0.90287,0.89286,3; 7; 4; 75; 4; 3; 3; 84
9,25,0.34219,0.36,28; 25; 17; 9; 3; 21; 14; 25
48,81,0.567,0.59259,10; 12; 9; 48; 5; 3; 5; 81
32,84,0.42787,0.38095,14; 13; 12; 32; 4; 4; 3; 84
74,84,0.91476,0.88095,3; 5; 3; 74; 4; 3; 3; 84
12,17,0.56977,0.70588,27; 16; 15; 12; 11; 10; 23; 17
25,31,0.79924,0.80645,11; 5; 19; 25; 21; 18; 20; 31
5,8,0.77293,0.625,14; 19; 6; 5; 15; 28; 19; 8
6,8,0.75658,0.75,25; 16; 17; 6; 20; 3; 11; 8
9,36,0.2595,0.25,5; 10; 4; 9; 14; 19; 9; 36
5,13,0.55632,0.38462,23; 6; 17; 5; 26; 18; 6; 13
5,10,0.75724,0.5,6; 22; 23; 5; 3; 7; 8; 10
8,10,0.7617,0.8,21; 21; 16; 8; 7; 21; 11; 10
8,17,0.39372,0.47059,18; 14; 14; 8; 24; 20; 19; 17
7,84,0.12217,0.08333,12; 25; 19; 7; 4; 4; 4; 84
36,46,0.79088,0.78261,16; 13; 10; 36; 10; 11; 9; 46
10,42,0.2335,0.2381,21; 10; 26; 10; 9; 8; 10; 42
31,56,0.54933,0.55357,10; 5; 17; 31; 14; 7; 7; 56
6,8,0.77963,0.75,21; 26; 28; 6; 24; 27; 8; 8
5,10,0.77076,0.5,12; 21; 29; 5; 5; 13; 26; 10
13,84,0.20021,0.15476,3; 3; 21; 13; 4; 4; 4; 84
9,31,0.30011,0.29032,23; 8; 11; 9; 5; 11; 5; 31
16,46,0.34415,0.34783,3; 25; 19; 16; 11; 6; 5; 46
23,25,0.83692,0.92,5; 5; 12; 23; 21; 10; 7; 25
11,42,0.29061,0.2619,19; 9; 16; 11; 11; 14; 12; 42
16,46,0.33456,0.34783,18; 21; 22; 16; 13; 17; 14; 46
22,50,0.43063,0.44,15; 11; 11; 22; 9; 10; 12; 50
51,83,0.62215,0.61446,14; 7; 15; 51; 3; 3; 5; 83
38,50,0.77756,0.76,11; 20; 17; 38; 7; 3; 13; 50
33,36,0.89771,0.91667,21; 11; 6; 33; 3; 6; 13; 36
40,75,0.53851,0.53333,10; 3; 15; 40; 4; 7; 7; 75
21,31,0.67002,0.67742,25; 21; 18; 21; 20; 5; 21; 31
64,72,0.87397,0.88889,11; 9; 11; 64; 8; 4; 7; 72
5,8,0.7516,0.625,8; 23; 25; 5; 15; 5; 22; 8
8,46,0.19098,0.17391,20; 12; 22; 8; 16; 11; 7; 46
7,17,0.41702,0.41176,7; 11; 12; 7; 3; 11; 9; 17
24,36,0.67491,0.66667,15; 18; 18; 24; 20; 16; 10; 36
11,17,0.69556,0.64706,14; 15; 6; 11; 16; 18; 4; 17
37,46,0.77577,0.80435,8; 14; 20; 37; 14; 5; 11; 46
47,50,0.93587,0.94,12; 4; 16; 47; 13; 11; 9; 50
77,84,0.94762,0.91667,6; 5; 3; 77; 3; 3; 4; 84
44,46,0.95162,0.95652,9; 13; 5; 44; 8; 13; 3; 46
27,42,0.64102,0.64286,11; 21; 14; 27; 8; 11; 16; 42
32,42,0.75409,0.7619,22; 11; 14; 32; 17; 4; 7; 42
35,46,0.74383,0.76087,5; 11; 13; 35; 5; 13; 10; 46
38,81,0.47183,0.46914,6; 6; 19; 38; 3; 4; 4; 81
28,46,0.61198,0.6087,11; 12; 17; 28; 3; 6; 11; 46
11,46,0.25012,0.23913,24; 19; 8; 11; 10; 12; 7; 46
8,42,0.19857,0.19048,22; 18; 10; 8; 4; 11; 14; 42
16,25,0.62871,0.64,19; 21; 11; 16; 7; 5; 4; 25
6,72,0.10905,0.08333,29; 7; 12; 6; 7; 8; 8; 72
7,10,0.76612,0.7,12; 27; 5; 7; 23; 7; 28; 10
82,84,0.94571,0.97619,5; 3; 5; 82; 3; 4; 3; 84
62,84,0.73937,0.7381,8; 11; 4; 62; 3; 3; 3; 84
11,13,0.76851,0.84615,8; 11; 17; 11; 5; 26; 9; 13
74,75,0.96364,0.98667,5; 5; 6; 74; 5; 6; 5; 75
65,75,0.89231,0.86667,5; 3; 8; 65; 3; 4; 6; 75
7,25,0.30928,0.28,21; 29; 14; 7; 3; 22; 17; 25
21,31,0.67155,0.67742,24; 8; 22; 21; 19; 16; 11; 31
64,81,0.82248,0.79012,9; 11; 7; 64; 4; 4; 5; 81
55,83,0.65578,0.66265,10; 8; 6; 55; 5; 5; 5; 83
9,31,0.31935,0.29032,28; 4; 24; 9; 4; 15; 17; 31
41,81,0.49388,0.50617,3; 18; 10; 41; 5; 5; 5; 81
42,84,0.52725,0.5,18; 7; 7; 42; 3; 4; 3; 84
24,25,0.93157,0.96,8; 12; 18; 24; 17; 11; 5; 25
31,72,0.42655,0.43056,17; 20; 19; 31; 8; 3; 5; 72
5,25,0.27665,0.2,21; 26; 21; 5; 17; 12; 16; 25
16,46,0.36113,0.34783,4; 19; 16; 16; 3; 7; 15; 46
7,10,0.78764,0.7,18; 23; 27; 7; 9; 8; 20; 10
7,8,0.80085,0.875,16; 12; 8; 7; 15; 30; 18; 8
43,56,0.76586,0.76786,9; 10; 3; 43; 11; 13; 11; 56
21,42,0.51923,0.5,24; 24; 17; 21; 7; 9; 5; 42
9,10,0.82443,0.9,11; 21; 28; 9; 11; 27; 8; 10
5,10,0.6932,0.5,4; 14; 13; 5; 26; 17; 6; 10
8,36,0.24777,0.22222,12; 23; 18; 8; 12; 16; 10; 36
40,42,0.95898,0.95238,7; 11; 13; 40; 11; 14; 10; 42
