ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,69,0.72263,0.72464,50; 6; 12; 8; 69; 5; 5; 5
56,78,0.71067,0.71795,56; 6; 13; 3; 78; 5; 3; 4
9,35,0.27857,0.25714,9; 8; 16; 12; 35; 20; 4; 10
33,79,0.41718,0.41772,33; 7; 6; 3; 79; 4; 5; 5
28,83,0.34659,0.33735,28; 6; 17; 5; 83; 3; 3; 5
18,25,0.70647,0.72,18; 23; 20; 10; 25; 8; 19; 15
49,78,0.62251,0.62821,49; 3; 15; 8; 78; 5; 3; 3
52,65,0.78987,0.8,52; 9; 4; 7; 65; 9; 8; 6
18,78,0.24554,0.23077,18; 25; 5; 14; 78; 4; 5; 5
31,74,0.42129,0.41892,31; 9; 13; 4; 74; 5; 7; 7
19,68,0.28325,0.27941,19; 10; 12; 9; 68; 3; 7; 4
33,53,0.62059,0.62264,33; 13; 9; 15; 53; 13; 15; 4
33,73,0.45741,0.45205,33; 17; 16; 19; 73; 3; 5; 3
40,63,0.63349,0.63492,40; 19; 19; 5; 63; 5; 8; 10
14,71,0.20315,0.19718,14; 6; 4; 24; 71; 6; 3; 8
39,75,0.51892,0.52,39; 13; 4; 17; 75; 4; 4; 5
36,58,0.61538,0.62069,36; 6; 3; 4; 58; 10; 3; 4
12,60,0.20834,0.2,12; 5; 23; 11; 60; 7; 7; 6
11,42,0.28245,0.2619,11; 5; 28; 15; 42; 7; 17; 8
20,32,0.6028,0.625,20; 16; 21; 26; 32; 18; 22; 9
17,56,0.32059,0.30357,17; 24; 23; 27; 56; 10; 12; 9
16,47,0.34421,0.34043,16; 7; 26; 24; 47; 3; 15; 7
10,44,0.23145,0.22727,10; 4; 7; 12; 44; 7; 4; 13
39,62,0.62265,0.62903,39; 6; 4; 9; 62; 8; 12; 8
6,23,0.27877,0.26087,6; 4; 12; 6; 23; 24; 10; 23
16,31,0.52571,0.51613,16; 25; 9; 21; 31; 5; 4; 7
29,47,0.61276,0.61702,29; 17; 10; 4; 47; 14; 16; 10
8,85,0.09867,0.09412,8; 11; 21; 25; 85; 3; 4; 3
29,64,0.45949,0.45312,29; 5; 11; 7; 64; 4; 8; 6
34,37,0.90286,0.91892,34; 11; 9; 16; 37; 14; 12; 20
23,68,0.34524,0.33824,23; 22; 16; 8; 68; 4; 7; 6
72,76,0.93783,0.94737,72; 7; 7; 8; 76; 3; 7; 4
49,68,0.71282,0.72059,49; 5; 10; 7; 68; 9; 4; 7
26,77,0.34619,0.33766,26; 10; 22; 13; 77; 4; 7; 6
16,26,0.60915,0.61538,16; 20; 17; 14; 26; 15; 16; 22
26,36,0.71505,0.72222,26; 20; 13; 12; 36; 17; 14; 14
53,74,0.71072,0.71622,53; 14; 11; 9; 74; 7; 4; 6
71,77,0.9182,0.92208,71; 7; 7; 9; 77; 6; 7; 5
65,78,0.81985,0.83333,65; 4; 5; 10; 78; 3; 4; 6
49,59,0.82295,0.83051,49; 7; 14; 8; 59; 10; 6; 10
21,61,0.35,0.34426,21; 18; 15; 18; 61; 7; 5; 5
36,57,0.61928,0.63158,36; 15; 4; 5; 57; 12; 8; 3
28,85,0.33859,0.32941,28; 8; 4; 12; 85; 3; 4; 4
40,48,0.81688,0.83333,40; 13; 15; 12; 48; 8; 14; 6
10,66,0.16732,0.15152,10; 23; 11; 28; 66; 4; 7; 7
11,74,0.16266,0.14865,11; 19; 28; 16; 74; 3; 5; 8
13,50,0.28539,0.26,13; 22; 23; 24; 50; 3; 10; 16
18,61,0.30457,0.29508,18; 12; 23; 25; 61; 5; 9; 7
66,82,0.79819,0.80488,66; 6; 5; 9; 82; 5; 5; 3
20,66,0.3106,0.30303,20; 4; 21; 19; 66; 7; 3; 5
68,82,0.82204,0.82927,68; 4; 8; 9; 82; 3; 4; 3
40,65,0.60463,0.61538,40; 3; 7; 9; 65; 6; 9; 9
13,38,0.34415,0.34211,13; 21; 15; 15; 38; 4; 15; 7
22,85,0.27646,0.25882,22; 25; 21; 5; 85; 4; 4; 4
59,74,0.79045,0.7973,59; 12; 3; 4; 74; 8; 4; 4
40,50,0.79099,0.8,40; 14; 19; 9; 50; 9; 15; 5
12,47,0.25912,0.25532,12; 21; 21; 28; 47; 14; 6; 13
17,61,0.29178,0.27869,17; 21; 6; 18; 61; 7; 7; 9
40,64,0.61723,0.625,40; 15; 15; 7; 64; 5; 10; 4
18,29,0.60247,0.62069,18; 6; 11; 26; 29; 10; 21; 13
22,53,0.42428,0.41509,22; 22; 25; 19; 53; 7; 4; 10
19,82,0.23199,0.23171,19; 19; 13; 13; 82; 3; 3; 5
27,79,0.35802,0.34177,27; 10; 12; 9; 79; 4; 4; 6
36,38,0.90533,0.94737,36; 20; 17; 3; 38; 15; 13; 7
11,55,0.20867,0.2,11; 9; 21; 16; 55; 7; 12; 12
10,16,0.62075,0.625,10; 19; 5; 12; 16; 14; 6; 19
11,40,0.26935,0.275,11; 20; 9; 3; 40; 10; 3; 14
5,33,0.18276,0.15152,5; 9; 15; 7; 33; 18; 7; 10
15,75,0.20579,0.2,15; 9; 27; 15; 75; 5; 3; 5
12,78,0.16876,0.15385,12; 16; 6; 22; 78; 6; 3; 4
20,58,0.35338,0.34483,20; 9; 13; 16; 58; 12; 3; 4
7,21,0.30602,0.33333,7; 8; 15; 22; 21; 15; 12; 5
20,71,0.29162,0.28169,20; 23; 9; 26; 71; 8; 6; 5
5,55,0.12505,0.09091,5; 22; 29; 26; 55; 3; 12; 6
27,81,0.34022,0.33333,27; 13; 22; 3; 81; 4; 3; 4
50,81,0.61094,0.61728,50; 6; 4; 14; 81; 5; 5; 5
68,82,0.81917,0.82927,68; 8; 3; 4; 82; 4; 3; 3
15,76,0.21678,0.19737,15; 26; 18; 9; 76; 6; 7; 5
19,68,0.28791,0.27941,19; 8; 21; 15; 68; 9; 4; 3
19,81,0.24426,0.23457,19; 9; 17; 20; 81; 3; 3; 3
48,78,0.60447,0.61538,48; 11; 15; 3; 78; 5; 5; 5
18,53,0.34829,0.33962,18; 13; 11; 3; 53; 13; 6; 10
15,66,0.24572,0.22727,15; 23; 19; 10; 66; 5; 3; 9
24,79,0.32033,0.3038,24; 11; 13; 11; 79; 3; 5; 5
35,44,0.78736,0.79545,35; 17; 4; 4; 44; 9; 13; 11
21,74,0.29398,0.28378,21; 4; 3; 3; 74; 4; 5; 8
8,53,0.16693,0.15094,8; 17; 24; 27; 53; 15; 8; 3
10,33,0.30622,0.30303,10; 21; 21; 10; 33; 15; 10; 5
33,63,0.51516,0.52381,33; 7; 14; 9; 63; 6; 4; 3
54,57,0.9343,0.94737,54; 11; 8; 8; 57; 4; 10; 6
14,71,0.20605,0.19718,14; 5; 13; 17; 71; 8; 3; 7
43,68,0.63324,0.63235,43; 7; 7; 3; 68; 5; 4; 10
13,56,0.24522,0.23214,13; 8; 14; 9; 56; 7; 5; 13
11,12,0.75676,0.91667,11; 13; 5; 27; 12; 19; 26; 10
16,53,0.30623,0.30189,16; 15; 19; 21; 53; 3; 13; 11
33,64,0.52023,0.51562,33; 12; 9; 8; 64; 7; 3; 5
24,80,0.31527,0.3,24; 15; 7; 23; 80; 4; 5; 4
6,65,0.10314,0.09231,6; 29; 11; 27; 65; 3; 4; 6
25,56,0.45751,0.44643,25; 12; 24; 9; 56; 12; 9; 11
7,75,0.11191,0.09333,7; 22; 9; 7; 75; 7; 6; 3
54,65,0.81917,0.83077,54; 12; 3; 5; 65; 11; 10; 9
20,72,0.27988,0.27778,20; 26; 12; 8; 72; 7; 7; 3
68,74,0.90671,0.91892,68; 3; 6; 9; 74; 4; 7; 6
12,79,0.15938,0.1519,12; 7; 5; 7; 79; 5; 6; 4
65,71,0.91262,0.91549,65; 8; 11; 8; 71; 9; 5; 7
62,75,0.82406,0.82667,62; 5; 9; 4; 75; 4; 3; 5
58,61,0.93423,0.95082,58; 10; 9; 4; 61; 11; 6; 6
11,12,0.80901,0.91667,11; 25; 16; 4; 12; 5; 14; 9
10,38,0.26464,0.26316,10; 4; 15; 17; 38; 17; 16; 20
