ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,73,0.33404,0.32877,56; 24; 41; 58; 38; 73; 73; 71; 65; 28
14,47,0.30146,0.29787,24; 14; 30; 40; 69; 58; 47; 61; 41; 35
16,54,0.2959,0.2963,16; 16; 74; 45; 76; 74; 54; 75; 16; 70
18,36,0.48382,0.5,55; 18; 8; 49; 14; 70; 36; 68; 59; 54
60,75,0.78048,0.8,13; 60; 58; 72; 78; 75; 75; 50; 59; 55
17,56,0.29978,0.30357,41; 17; 63; 28; 51; 44; 56; 78; 46; 57
65,79,0.81067,0.82278,85; 65; 14; 9; 44; 50; 79; 55; 24; 26
25,29,0.85417,0.86207,30; 25; 11; 40; 54; 51; 29; 67; 56; 18
16,65,0.25424,0.24615,40; 16; 6; 17; 71; 28; 65; 11; 65; 49
29,78,0.37884,0.37179,12; 29; 68; 40; 77; 67; 78; 48; 35; 43
46,80,0.56706,0.575,8; 46; 76; 60; 19; 27; 80; 39; 73; 49
13,44,0.28882,0.29545,84; 13; 54; 37; 31; 26; 44; 74; 67; 62
16,49,0.32559,0.32653,8; 16; 78; 51; 51; 32; 49; 85; 55; 10
23,83,0.28103,0.27711,13; 23; 56; 84; 79; 24; 83; 7; 22; 78
22,79,0.28273,0.27848,48; 22; 55; 78; 76; 48; 79; 51; 39; 63
8,33,0.2422,0.24242,15; 8; 22; 73; 28; 36; 33; 24; 33; 16
16,53,0.30776,0.30189,74; 16; 77; 54; 77; 80; 53; 56; 21; 19
51,62,0.80615,0.82258,11; 51; 72; 83; 54; 49; 62; 38; 64; 16
73,85,0.85931,0.85882,27; 73; 47; 26; 15; 25; 85; 68; 39; 65
25,67,0.35444,0.37313,80; 25; 23; 45; 23; 16; 67; 81; 31; 59
15,45,0.32961,0.33333,71; 15; 56; 18; 41; 23; 45; 7; 48; 10
23,66,0.33864,0.34848,15; 23; 14; 80; 75; 23; 66; 47; 15; 61
16,43,0.36371,0.37209,31; 16; 57; 56; 33; 57; 43; 11; 52; 55
5,17,0.30544,0.29412,10; 5; 81; 41; 13; 49; 17; 8; 20; 70
49,60,0.83049,0.81667,63; 49; 35; 82; 37; 64; 60; 32; 32; 20
17,57,0.29173,0.29825,64; 17; 58; 85; 73; 43; 57; 9; 74; 67
13,23,0.54607,0.56522,59; 13; 45; 63; 20; 25; 23; 64; 82; 19
20,57,0.33187,0.35088,67; 20; 71; 41; 54; 54; 57; 84; 41; 48
23,77,0.30284,0.2987,44; 23; 49; 74; 19; 32; 77; 19; 5; 43
66,84,0.7761,0.78571,69; 66; 50; 76; 41; 37; 84; 23; 39; 62
17,68,0.2543,0.25,46; 17; 23; 79; 24; 29; 68; 19; 82; 24
37,66,0.54967,0.56061,59; 37; 47; 47; 60; 26; 66; 5; 24; 66
30,60,0.5021,0.5,25; 30; 19; 30; 11; 47; 60; 18; 24; 23
13,47,0.27072,0.2766,50; 13; 20; 67; 22; 34; 47; 39; 44; 30
18,51,0.35045,0.35294,23; 18; 38; 64; 59; 14; 51; 77; 49; 68
17,58,0.28992,0.2931,71; 17; 59; 54; 30; 66; 58; 69; 21; 45
70,85,0.82856,0.82353,52; 70; 80; 41; 46; 69; 85; 6; 72; 84
38,77,0.47261,0.49351,80; 38; 18; 5; 53; 57; 77; 11; 12; 24
28,49,0.57005,0.57143,26; 28; 11; 5; 57; 6; 49; 27; 73; 9
15,19,0.77082,0.78947,21; 15; 79; 22; 42; 47; 19; 14; 39; 67
15,19,0.78535,0.78947,74; 15; 38; 51; 22; 45; 19; 81; 20; 32
63,75,0.83855,0.84,64; 63; 29; 63; 67; 43; 75; 46; 33; 16
40,80,0.49859,0.5,14; 40; 61; 22; 21; 21; 80; 42; 58; 78
63,77,0.83,0.81818,79; 63; 20; 81; 5; 53; 77; 9; 11; 55
25,68,0.36246,0.36765,55; 25; 60; 35; 79; 19; 68; 67; 22; 10
21,84,0.25669,0.25,63; 21; 36; 10; 46; 64; 84; 71; 18; 37
23,69,0.34088,0.33333,27; 23; 78; 36; 35; 42; 69; 36; 36; 56
21,83,0.2483,0.25301,35; 21; 38; 49; 76; 43; 83; 26; 29; 42
19,41,0.46066,0.46341,58; 19; 41; 7; 57; 61; 41; 61; 72; 56
70,81,0.85909,0.8642,76; 70; 69; 36; 49; 79; 81; 47; 84; 64
8,32,0.24241,0.25,43; 8; 46; 19; 81; 24; 32; 16; 85; 63
20,70,0.29041,0.28571,24; 20; 42; 58; 52; 24; 70; 78; 16; 57
29,59,0.482,0.49153,79; 29; 36; 22; 46; 50; 59; 65; 15; 83
63,77,0.81799,0.81818,84; 63; 48; 71; 44; 78; 77; 50; 50; 56
20,35,0.58209,0.57143,59; 20; 64; 42; 68; 52; 35; 84; 61; 84
46,81,0.56424,0.5679,32; 46; 14; 62; 71; 61; 81; 80; 76; 76
55,67,0.83285,0.8209,64; 55; 29; 11; 74; 39; 67; 7; 39; 72
32,64,0.50911,0.5,32; 32; 16; 39; 42; 32; 64; 15; 13; 7
28,61,0.45102,0.45902,54; 28; 22; 71; 81; 79; 61; 32; 36; 52
19,52,0.36041,0.36538,15; 19; 18; 60; 83; 6; 52; 10; 25; 40
