ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
47,56,0.85212,0.83929,7; 15; 3; 47; 7; 4; 8; 56
5,10,0.18717,0.5,29; 30; 12; 5; 13; 4; 17; 10
41,72,0.61155,0.56944,13; 9; 10; 41; 7; 8; 3; 72
10,17,0.34665,0.58824,19; 6; 19; 10; 13; 4; 15; 17
7,42,0.22691,0.16667,8; 15; 8; 7; 13; 17; 14; 42
7,42,0.1935,0.16667,13; 6; 9; 7; 7; 3; 4; 42
5,8,0.23431,0.625,6; 26; 5; 5; 15; 26; 28; 8
46,72,0.6615,0.63889,4; 9; 14; 46; 6; 7; 5; 72
11,56,0.22116,0.19643,23; 14; 20; 11; 13; 5; 4; 56
14,56,0.28274,0.25,8; 3; 15; 14; 14; 5; 9; 56
10,50,0.22257,0.2,7; 28; 15; 10; 15; 5; 10; 50
24,36,0.71793,0.66667,8; 8; 19; 24; 9; 4; 18; 36
53,84,0.71275,0.63095,5; 3; 12; 53; 4; 4; 3; 84
14,75,0.19298,0.18667,22; 27; 17; 14; 6; 3; 5; 75
11,31,0.44145,0.35484,29; 9; 18; 11; 5; 10; 12; 31
30,83,0.36124,0.36145,7; 14; 3; 30; 3; 4; 5; 83
21,36,0.59422,0.58333,15; 4; 6; 21; 9; 7; 15; 36
7,8,0.16521,0.875,23; 4; 15; 7; 4; 30; 26; 8
6,8,0.21643,0.75,26; 27; 13; 6; 22; 18; 13; 8
32,42,0.66148,0.7619,22; 5; 3; 32; 11; 9; 13; 42
31,36,0.79152,0.86111,16; 22; 18; 31; 11; 18; 13; 36
24,72,0.34369,0.33333,6; 18; 23; 24; 7; 8; 7; 72
11,50,0.22277,0.22,19; 11; 28; 11; 7; 16; 6; 50
5,42,0.24534,0.11905,21; 30; 19; 5; 9; 8; 15; 42
18,31,0.65762,0.58065,22; 19; 4; 18; 19; 14; 15; 31
43,84,0.57002,0.5119,15; 15; 18; 43; 3; 3; 3; 84
5,10,0.19839,0.5,15; 3; 14; 5; 3; 6; 26; 10
12,13,0.31875,0.92308,9; 18; 23; 12; 27; 27; 6; 13
35,84,0.43685,0.41667,15; 15; 15; 35; 4; 3; 3; 84
36,56,0.72965,0.64286,13; 15; 19; 36; 10; 7; 6; 56
17,50,0.34063,0.34,26; 8; 26; 17; 6; 3; 16; 50
50,83,0.62221,0.60241,6; 5; 15; 50; 5; 3; 4; 83
6,36,0.28315,0.16667,26; 4; 16; 6; 15; 11; 19; 36
57,75,0.77763,0.76,4; 3; 8; 57; 7; 5; 4; 75
26,81,0.33492,0.32099,22; 19; 7; 26; 5; 4; 5; 81
70,83,0.97128,0.84337,9; 3; 6; 70; 5; 5; 5; 83
66,81,0.90056,0.81481,6; 9; 8; 66; 4; 3; 5; 81
13,31,0.53308,0.41935,6; 19; 26; 13; 7; 12; 6; 31
19,46,0.44111,0.41304,12; 24; 22; 19; 6; 17; 13; 46
27,50,0.55166,0.54,9; 14; 23; 27; 14; 6; 7; 50
13,25,0.53325,0.52,8; 11; 9; 13; 15; 13; 20; 25
29,31,0.87646,0.93548,3; 17; 11; 29; 17; 11; 9; 31
22,83,0.31146,0.26506,4; 16; 5; 22; 5; 3; 3; 83
25,46,0.64151,0.54348,23; 23; 21; 25; 7; 13; 10; 46
15,84,0.26247,0.17857,9; 6; 13; 15; 3; 4; 4; 84
10,17,0.35349,0.58824,23; 17; 9; 10; 3; 20; 13; 17
6,8,0.20348,0.75,12; 9; 17; 6; 16; 22; 3; 8
13,75,0.20326,0.17333,26; 6; 14; 13; 6; 5; 5; 75
25,46,0.54727,0.54348,17; 12; 10; 25; 12; 12; 12; 46
6,8,0.18242,0.75,5; 10; 27; 6; 7; 13; 23; 8
20,25,0.80347,0.8,13; 19; 12; 20; 15; 22; 20; 25
