ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
67,77,0.78567,0.87013,3; 10; 4; 67; 6; 4; 6; 77
25,49,0.5637,0.5102,23; 13; 14; 25; 14; 15; 16; 49
25,70,0.48927,0.35714,4; 21; 12; 25; 5; 4; 8; 70
20,31,0.63473,0.64516,9; 4; 13; 20; 19; 15; 14; 31
21,31,0.67531,0.67742,20; 4; 4; 21; 8; 7; 4; 31
19,78,0.36246,0.24359,3; 8; 23; 19; 6; 5; 4; 78
5,63,0.17015,0.07937,22; 26; 27; 5; 11; 6; 10; 63
46,49,0.83989,0.93878,13; 6; 13; 46; 13; 16; 9; 49
16,31,0.52473,0.51613,27; 6; 20; 16; 10; 17; 3; 31
8,26,0.30272,0.30769,17; 22; 17; 8; 12; 5; 17; 26
14,32,0.42566,0.4375,24; 10; 14; 14; 9; 16; 19; 32
33,75,0.63966,0.44,15; 5; 16; 33; 4; 7; 5; 75
34,42,0.80986,0.80952,12; 3; 6; 34; 7; 14; 5; 42
5,9,0.58016,0.55556,16; 10; 16; 5; 10; 20; 13; 9
45,70,0.83279,0.64286,12; 15; 8; 45; 5; 3; 6; 70
5,49,0.10497,0.10204,25; 4; 19; 5; 13; 6; 5; 49
12,42,0.33365,0.28571,11; 25; 17; 12; 7; 17; 14; 42
8,9,0.85055,0.88889,15; 29; 26; 8; 5; 13; 10; 9
13,75,0.27426,0.17333,24; 17; 9; 13; 6; 3; 4; 75
25,31,0.78207,0.80645,10; 11; 9; 25; 18; 22; 16; 31
8,42,0.20356,0.19048,6; 29; 25; 8; 3; 16; 12; 42
7,9,0.80452,0.77778,9; 22; 6; 7; 19; 28; 26; 9
20,26,0.75576,0.76923,17; 9; 11; 20; 18; 17; 10; 26
16,53,0.34392,0.30189,7; 17; 19; 16; 15; 13; 9; 53
57,75,0.82835,0.76,12; 6; 6; 57; 4; 5; 5; 75
46,75,0.81128,0.61333,8; 9; 3; 46; 4; 7; 7; 75
21,53,0.46749,0.39623,10; 21; 5; 21; 3; 10; 9; 53
26,49,0.56745,0.53061,7; 8; 24; 26; 15; 8; 14; 49
25,63,0.50003,0.39683,19; 7; 24; 25; 10; 8; 4; 63
22,48,0.50675,0.45833,25; 7; 21; 22; 10; 9; 4; 48
34,48,0.78564,0.70833,17; 9; 9; 34; 9; 16; 5; 48
60,64,0.82007,0.9375,9; 6; 5; 60; 8; 9; 7; 64
18,48,0.41719,0.375,24; 13; 8; 18; 3; 8; 16; 48
8,31,0.26425,0.25806,28; 21; 12; 8; 21; 22; 4; 31
17,42,0.40856,0.40476,27; 8; 15; 17; 17; 13; 7; 42
62,64,0.84773,0.96875,4; 8; 9; 62; 11; 7; 4; 64
28,78,0.53666,0.35897,6; 11; 10; 28; 6; 4; 3; 78
76,78,0.79136,0.97436,7; 4; 6; 76; 5; 3; 5; 78
56,75,0.78888,0.74667,14; 11; 6; 56; 7; 7; 3; 75
23,31,0.75505,0.74194,4; 13; 7; 23; 20; 21; 15; 31
23,78,0.43331,0.29487,22; 17; 13; 23; 4; 3; 3; 78
19,49,0.42447,0.38776,26; 21; 5; 19; 8; 10; 12; 49
30,48,0.64449,0.625,17; 6; 17; 30; 9; 7; 7; 48
23,64,0.47645,0.35938,25; 19; 14; 23; 7; 7; 11; 64
48,49,0.88522,0.97959,16; 10; 4; 48; 14; 15; 4; 49
21,42,0.51168,0.5,25; 5; 17; 21; 7; 10; 13; 42
27,42,0.66821,0.64286,10; 13; 12; 27; 9; 12; 11; 42
7,31,0.24852,0.22581,7; 14; 3; 7; 21; 6; 22; 31
23,77,0.45534,0.2987,17; 11; 3; 23; 4; 5; 3; 77
39,49,0.83137,0.79592,8; 4; 8; 39; 4; 15; 15; 49
25,49,0.5462,0.5102,17; 11; 19; 25; 6; 4; 3; 49
8,10,0.80559,0.8,26; 5; 16; 8; 27; 3; 11; 10
9,26,0.35778,0.34615,17; 11; 27; 9; 8; 14; 8; 26
31,78,0.57788,0.39744,19; 6; 18; 31; 4; 3; 3; 78
23,32,0.693,0.71875,5; 9; 17; 23; 5; 5; 4; 32
29,49,0.64869,0.59184,8; 19; 14; 29; 10; 6; 12; 49
19,48,0.43033,0.39583,3; 4; 16; 19; 16; 8; 15; 48
21,63,0.42994,0.33333,17; 17; 14; 21; 5; 4; 9; 63
39,49,0.87147,0.79592,17; 13; 9; 39; 11; 6; 9; 49
