ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,15,0.35963,0.4,6; 25; 15; 29; 15; 7; 10; 27
60,64,0.89126,0.9375,60; 5; 11; 3; 64; 5; 7; 10
43,54,0.77218,0.7963,43; 9; 15; 16; 54; 14; 7; 3
36,50,0.67421,0.72,36; 20; 16; 8; 50; 10; 11; 10
60,64,0.86499,0.9375,60; 7; 5; 6; 64; 7; 8; 11
55,74,0.72531,0.74324,55; 10; 11; 8; 74; 6; 6; 5
33,85,0.40455,0.38824,33; 18; 3; 11; 85; 3; 4; 3
44,54,0.81611,0.81481,44; 13; 7; 8; 54; 6; 6; 5
26,40,0.62575,0.65,26; 18; 10; 23; 40; 16; 4; 8
16,36,0.41888,0.44444,16; 18; 16; 17; 36; 17; 14; 16
67,73,0.88152,0.91781,67; 10; 4; 8; 73; 7; 7; 3
61,83,0.70461,0.73494,61; 5; 9; 7; 83; 4; 3; 4
44,47,0.90062,0.93617,44; 8; 17; 16; 47; 13; 12; 13
5,36,0.17999,0.13889,5; 12; 5; 20; 36; 6; 6; 13
14,15,0.79728,0.93333,14; 26; 5; 3; 15; 22; 23; 16
23,32,0.71836,0.71875,23; 4; 12; 10; 32; 5; 17; 5
35,38,0.85737,0.92105,35; 3; 6; 8; 38; 10; 11; 15
32,34,0.8991,0.94118,32; 8; 16; 22; 34; 20; 12; 19
25,63,0.40274,0.39683,25; 15; 8; 16; 63; 5; 5; 10
69,74,0.89546,0.93243,69; 7; 5; 9; 74; 5; 7; 4
20,61,0.3118,0.32787,20; 15; 5; 26; 61; 3; 9; 10
48,77,0.62565,0.62338,48; 6; 6; 9; 77; 3; 5; 3
20,51,0.39118,0.39216,20; 20; 11; 14; 51; 11; 7; 11
60,81,0.73427,0.74074,60; 12; 11; 6; 81; 3; 4; 3
45,49,0.89573,0.91837,45; 3; 11; 17; 49; 8; 10; 10
34,47,0.72174,0.7234,34; 11; 3; 19; 47; 12; 8; 13
27,37,0.719,0.72973,27; 20; 4; 12; 37; 11; 19; 16
13,33,0.38676,0.39394,13; 16; 10; 5; 33; 12; 6; 16
27,61,0.44778,0.44262,27; 17; 19; 20; 61; 9; 11; 3
9,64,0.13277,0.14062,9; 23; 26; 12; 64; 11; 6; 8
57,82,0.67627,0.69512,57; 3; 3; 8; 82; 3; 3; 3
50,68,0.72537,0.73529,50; 12; 14; 7; 68; 8; 4; 8
49,75,0.64259,0.65333,49; 16; 9; 5; 75; 3; 3; 4
12,85,0.13456,0.14118,12; 22; 24; 4; 85; 4; 4; 3
35,54,0.61452,0.64815,35; 4; 12; 21; 54; 14; 13; 10
8,49,0.15068,0.16327,8; 30; 7; 3; 49; 6; 14; 12
48,69,0.68993,0.69565,48; 3; 16; 10; 69; 4; 7; 9
42,58,0.69786,0.72414,42; 6; 3; 15; 58; 3; 4; 9
58,62,0.87268,0.93548,58; 5; 10; 13; 62; 11; 9; 10
47,64,0.72192,0.73438,47; 9; 14; 5; 64; 3; 4; 10
48,74,0.62217,0.64865,48; 4; 6; 12; 74; 7; 8; 6
54,83,0.64095,0.6506,54; 7; 5; 10; 83; 4; 4; 5
61,76,0.78299,0.80263,61; 5; 3; 7; 76; 5; 4; 5
66,81,0.77449,0.81481,66; 4; 7; 10; 81; 3; 3; 4
63,78,0.79039,0.80769,63; 5; 11; 5; 78; 5; 3; 6
53,81,0.62477,0.65432,53; 15; 15; 5; 81; 4; 4; 5
60,83,0.6948,0.72289,60; 9; 4; 5; 83; 4; 3; 5
65,81,0.76732,0.80247,65; 4; 10; 9; 81; 3; 3; 3
27,62,0.44063,0.43548,27; 23; 16; 15; 62; 8; 3; 5
39,48,0.81941,0.8125,39; 12; 17; 9; 48; 3; 11; 7
25,62,0.40146,0.40323,25; 14; 13; 19; 62; 8; 3; 8
27,70,0.38885,0.38571,27; 23; 12; 8; 70; 3; 3; 5
10,69,0.15405,0.14493,10; 6; 9; 22; 69; 4; 7; 3
