ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,14,0.89157,0.92857,52; 13; 26; 9; 70; 57; 14; 81; 77; 36
37,47,0.77746,0.78723,18; 37; 25; 37; 32; 74; 47; 24; 25; 45
15,81,0.19677,0.18519,76; 15; 26; 13; 82; 80; 81; 7; 37; 37
6,30,0.19887,0.2,15; 6; 69; 44; 54; 70; 30; 82; 46; 83
27,35,0.79527,0.77143,16; 27; 29; 72; 76; 69; 35; 60; 50; 76
5,17,0.30783,0.29412,84; 5; 20; 59; 54; 34; 17; 34; 5; 59
41,56,0.72618,0.73214,43; 41; 44; 7; 34; 48; 56; 76; 76; 30
9,35,0.262,0.25714,13; 9; 22; 68; 46; 26; 35; 57; 43; 15
10,72,0.15274,0.13889,56; 10; 40; 85; 20; 37; 72; 85; 26; 48
5,7,0.79097,0.71429,52; 5; 60; 70; 49; 81; 7; 46; 49; 36
10,20,0.495,0.5,8; 10; 39; 84; 23; 65; 20; 24; 10; 81
31,72,0.42059,0.43056,42; 31; 58; 30; 56; 34; 72; 26; 58; 15
24,30,0.78,0.8,64; 24; 32; 46; 22; 33; 30; 83; 23; 25
13,37,0.36088,0.35135,23; 13; 75; 14; 26; 14; 37; 22; 53; 51
18,20,0.87118,0.9,69; 18; 63; 69; 15; 10; 20; 45; 70; 39
27,74,0.3803,0.36486,6; 27; 11; 60; 38; 32; 74; 71; 38; 68
34,72,0.49456,0.47222,42; 34; 18; 30; 22; 72; 72; 58; 76; 71
14,56,0.26402,0.25,45; 14; 83; 10; 67; 32; 56; 55; 58; 80
26,43,0.58903,0.60465,63; 26; 30; 75; 9; 39; 43; 25; 85; 38
17,37,0.47,0.45946,61; 17; 85; 75; 31; 37; 37; 23; 76; 50
43,50,0.84313,0.86,68; 43; 46; 49; 24; 37; 50; 55; 11; 64
18,74,0.24639,0.24324,19; 18; 59; 16; 19; 33; 74; 63; 33; 24
23,37,0.61006,0.62162,65; 23; 50; 17; 14; 61; 37; 69; 81; 48
8,14,0.57694,0.57143,66; 8; 48; 7; 78; 47; 14; 74; 10; 15
42,72,0.57067,0.58333,30; 42; 53; 37; 69; 20; 72; 51; 41; 26
52,81,0.61546,0.64198,83; 52; 17; 46; 25; 73; 81; 44; 11; 60
5,37,0.14232,0.13514,46; 5; 81; 60; 66; 11; 37; 17; 39; 65
30,62,0.49756,0.48387,45; 30; 77; 60; 68; 41; 62; 70; 44; 46
6,7,0.7904,0.85714,83; 6; 65; 44; 64; 60; 7; 79; 69; 25
52,62,0.85306,0.83871,31; 52; 57; 35; 19; 73; 62; 62; 45; 47
16,20,0.80034,0.8,70; 16; 33; 61; 76; 5; 20; 52; 6; 80
16,30,0.50533,0.53333,78; 16; 42; 52; 24; 57; 30; 52; 31; 42
45,48,0.90493,0.9375,46; 45; 66; 24; 64; 59; 48; 75; 68; 17
56,62,0.89417,0.90323,16; 56; 51; 9; 54; 79; 62; 10; 75; 68
18,48,0.35643,0.375,36; 18; 16; 12; 61; 81; 48; 85; 29; 76
6,50,0.13727,0.12,47; 6; 6; 63; 72; 75; 50; 26; 18; 17
45,56,0.80588,0.80357,51; 45; 22; 60; 26; 72; 56; 28; 54; 64
30,48,0.61107,0.625,39; 30; 68; 58; 71; 27; 48; 31; 18; 65
23,30,0.78435,0.76667,7; 23; 52; 64; 26; 11; 30; 41; 51; 49
17,62,0.2849,0.27419,60; 17; 20; 34; 43; 9; 62; 80; 17; 41
17,72,0.24381,0.23611,51; 17; 73; 22; 11; 75; 72; 32; 19; 56
24,47,0.4854,0.51064,21; 24; 10; 41; 33; 54; 47; 78; 45; 49
39,74,0.51513,0.52703,60; 39; 82; 60; 61; 15; 74; 42; 14; 39
9,43,0.21682,0.2093,30; 9; 83; 60; 65; 24; 43; 75; 52; 36
5,17,0.30628,0.29412,82; 5; 58; 72; 44; 73; 17; 36; 43; 19
5,7,0.79,0.71429,35; 5; 26; 63; 17; 58; 7; 18; 7; 79
5,7,0.77616,0.71429,76; 5; 29; 51; 51; 71; 7; 79; 57; 56
43,62,0.69779,0.69355,66; 43; 61; 18; 31; 38; 62; 44; 71; 33
16,50,0.30653,0.32,58; 16; 24; 15; 56; 21; 50; 42; 43; 24
49,62,0.80277,0.79032,23; 49; 85; 71; 49; 52; 62; 53; 36; 81
17,37,0.44811,0.45946,63; 17; 43; 53; 79; 29; 37; 9; 72; 18
44,81,0.5344,0.54321,64; 44; 42; 73; 68; 29; 81; 85; 51; 66
28,43,0.6308,0.65116,42; 28; 72; 80; 65; 26; 43; 11; 41; 63
