ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,24,0.44262,0.5,12; 12; 63; 46; 9; 52; 24; 75; 34; 60
26,42,0.60252,0.61905,61; 26; 66; 56; 48; 68; 42; 81; 5; 26
14,31,0.46801,0.45161,50; 14; 71; 40; 42; 14; 31; 6; 34; 19
12,19,0.5709,0.63158,39; 12; 34; 32; 47; 24; 19; 56; 19; 15
32,44,0.73272,0.72727,76; 32; 15; 52; 61; 13; 44; 6; 76; 51
45,67,0.68138,0.67164,31; 45; 65; 14; 68; 79; 67; 49; 67; 15
17,58,0.31399,0.2931,66; 17; 22; 57; 9; 81; 58; 24; 35; 16
8,9,0.42413,0.88889,29; 8; 82; 33; 29; 40; 9; 7; 10; 48
23,36,0.63503,0.63889,64; 23; 81; 36; 79; 81; 36; 47; 58; 31
28,31,0.91042,0.90323,19; 28; 55; 35; 33; 14; 31; 33; 56; 21
16,24,0.66679,0.66667,41; 16; 18; 54; 36; 27; 24; 42; 50; 31
20,67,0.30235,0.29851,54; 20; 77; 34; 27; 78; 67; 17; 74; 69
9,15,0.61235,0.6,54; 9; 16; 49; 32; 42; 15; 74; 59; 49
5,6,0.1988,0.83333,19; 5; 24; 74; 69; 11; 6; 60; 39; 61
10,15,0.71778,0.66667,24; 10; 17; 72; 52; 68; 15; 37; 48; 48
36,42,0.89691,0.85714,38; 36; 46; 37; 69; 50; 42; 67; 52; 24
44,67,0.67305,0.65672,5; 44; 70; 30; 53; 73; 67; 67; 34; 48
5,9,0.29506,0.55556,62; 5; 24; 72; 79; 62; 9; 39; 14; 75
33,36,0.89649,0.91667,64; 33; 17; 19; 33; 56; 36; 6; 67; 15
27,31,0.87815,0.87097,80; 27; 9; 53; 45; 31; 31; 38; 65; 63
15,36,0.44529,0.41667,55; 15; 40; 17; 32; 66; 36; 75; 24; 42
35,43,0.80495,0.81395,50; 35; 74; 54; 42; 54; 43; 58; 63; 32
8,15,0.46687,0.53333,21; 8; 48; 17; 30; 73; 15; 63; 30; 26
9,24,0.42753,0.375,53; 9; 58; 22; 65; 20; 24; 73; 66; 26
12,36,0.33077,0.33333,8; 12; 53; 81; 61; 64; 36; 58; 54; 62
