ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,54,0.32668,0.2963,78; 16; 54; 56; 84; 38; 67; 40; 7; 84
31,53,0.56294,0.58491,24; 31; 53; 71; 84; 30; 10; 38; 79; 20
16,70,0.25367,0.22857,69; 16; 70; 82; 42; 28; 6; 44; 59; 62
18,35,0.51378,0.51429,42; 18; 35; 68; 34; 47; 67; 9; 24; 20
12,64,0.15196,0.1875,77; 12; 64; 44; 65; 30; 10; 40; 41; 61
12,36,0.31964,0.33333,40; 12; 36; 8; 65; 52; 60; 65; 9; 5
63,65,0.92208,0.96923,45; 63; 65; 51; 83; 38; 80; 30; 66; 39
27,37,0.73982,0.72973,39; 27; 37; 40; 23; 60; 74; 5; 17; 76
29,62,0.43786,0.46774,68; 29; 62; 61; 80; 43; 41; 72; 23; 74
22,74,0.25994,0.2973,62; 22; 74; 72; 39; 27; 30; 50; 79; 7
19,57,0.35495,0.33333,39; 19; 57; 16; 32; 69; 9; 11; 52; 9
15,49,0.25895,0.30612,33; 15; 49; 36; 36; 54; 85; 51; 11; 75
12,23,0.52276,0.52174,13; 12; 23; 31; 35; 47; 61; 44; 63; 26
35,73,0.48152,0.47945,59; 35; 73; 42; 19; 76; 79; 77; 77; 39
32,49,0.65929,0.65306,58; 32; 49; 43; 77; 11; 67; 38; 38; 45
35,68,0.51265,0.51471,68; 35; 68; 79; 33; 44; 85; 8; 81; 28
53,61,0.8919,0.86885,85; 53; 61; 13; 85; 25; 45; 48; 71; 42
9,39,0.23349,0.23077,7; 9; 39; 77; 74; 11; 37; 10; 22; 8
42,72,0.5826,0.58333,30; 42; 72; 63; 18; 9; 19; 49; 46; 83
8,43,0.17543,0.18605,29; 8; 43; 33; 45; 16; 27; 15; 29; 32
20,66,0.35186,0.30303,54; 20; 66; 10; 22; 49; 18; 10; 14; 28
5,55,0.10109,0.09091,72; 5; 55; 23; 82; 41; 58; 15; 53; 75
18,35,0.48699,0.51429,33; 18; 35; 7; 73; 27; 25; 14; 73; 28
32,55,0.60084,0.58182,85; 32; 55; 47; 35; 23; 39; 38; 26; 51
26,79,0.34153,0.32911,54; 26; 79; 47; 52; 70; 21; 52; 13; 10
24,73,0.3444,0.32877,22; 24; 73; 75; 67; 50; 36; 5; 33; 44
19,57,0.33212,0.33333,60; 19; 57; 53; 13; 68; 25; 71; 5; 20
17,33,0.50425,0.51515,39; 17; 33; 82; 19; 79; 33; 76; 15; 57
19,62,0.30444,0.30645,14; 19; 62; 64; 38; 65; 12; 41; 55; 40
7,47,0.14075,0.14894,28; 7; 47; 78; 50; 7; 65; 36; 41; 63
11,59,0.14912,0.18644,57; 11; 59; 77; 80; 66; 54; 81; 79; 66
21,70,0.28472,0.3,5; 21; 70; 57; 19; 12; 64; 56; 62; 13
30,63,0.47688,0.47619,28; 30; 63; 41; 62; 20; 74; 11; 54; 9
19,63,0.31455,0.30159,33; 19; 63; 24; 70; 85; 11; 23; 31; 43
43,84,0.51564,0.5119,45; 43; 84; 59; 78; 18; 50; 12; 16; 24
37,74,0.48109,0.5,26; 37; 74; 72; 70; 79; 37; 72; 17; 41
46,63,0.72506,0.73016,21; 46; 63; 44; 10; 45; 14; 32; 22; 57
44,85,0.52045,0.51765,11; 44; 85; 59; 72; 27; 27; 38; 28; 25
19,61,0.32675,0.31148,42; 19; 61; 52; 32; 71; 79; 77; 64; 78
