ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,33,0.2971,0.51515,17; 21; 27; 24; 33; 16; 18; 20
20,55,0.25351,0.36364,20; 10; 12; 25; 55; 7; 4; 11
10,38,0.23092,0.26316,10; 14; 18; 28; 38; 10; 7; 17
19,50,0.26434,0.38,19; 16; 13; 24; 50; 4; 5; 10
54,77,0.0963,0.7013,54; 10; 7; 10; 77; 4; 6; 7
14,27,0.29643,0.51852,14; 25; 6; 12; 27; 10; 18; 16
52,67,0.1141,0.77612,52; 12; 7; 13; 67; 6; 6; 7
24,57,0.24173,0.42105,24; 19; 4; 9; 57; 8; 10; 6
26,62,0.22527,0.41935,26; 20; 9; 23; 62; 6; 8; 6
34,84,0.13868,0.40476,34; 9; 3; 17; 84; 4; 3; 4
43,61,0.14688,0.70492,43; 16; 15; 16; 61; 12; 5; 9
23,47,0.26522,0.48936,23; 14; 20; 21; 47; 4; 7; 3
17,47,0.26698,0.3617,17; 9; 23; 10; 47; 12; 5; 15
20,76,0.21398,0.26316,20; 24; 20; 26; 76; 5; 4; 5
15,52,0.24779,0.28846,15; 14; 22; 19; 52; 4; 3; 3
5,14,0.17992,0.35714,5; 14; 17; 4; 14; 27; 28; 28
53,72,0.10412,0.73611,53; 15; 4; 7; 72; 4; 7; 3
72,81,0.07225,0.88889,72; 6; 3; 7; 81; 4; 3; 4
16,18,0.30653,0.88889,16; 13; 6; 8; 18; 20; 4; 23
28,54,0.23337,0.51852,28; 7; 17; 17; 54; 10; 10; 11
40,64,0.15262,0.625,40; 8; 9; 16; 64; 9; 10; 11
25,62,0.23081,0.40323,25; 6; 18; 11; 62; 6; 5; 4
35,71,0.15458,0.49296,35; 10; 10; 3; 71; 4; 4; 9
35,84,0.13169,0.41667,35; 18; 21; 18; 84; 3; 4; 4
6,15,0.21471,0.4,6; 7; 6; 5; 15; 24; 22; 25
24,82,0.18764,0.29268,24; 19; 7; 9; 82; 5; 5; 4
33,63,0.18425,0.52381,33; 12; 13; 10; 63; 8; 7; 5
13,81,0.15739,0.16049,13; 13; 23; 7; 81; 3; 4; 4
12,33,0.27148,0.36364,12; 25; 14; 23; 33; 14; 3; 21
55,77,0.09461,0.71429,55; 14; 10; 9; 77; 3; 6; 7
6,37,0.16215,0.16216,6; 3; 11; 20; 37; 13; 9; 4
37,76,0.1375,0.48684,37; 11; 14; 8; 76; 6; 3; 4
7,44,0.15738,0.15909,7; 6; 12; 28; 44; 12; 5; 5
18,45,0.27359,0.4,18; 9; 18; 4; 45; 12; 9; 16
39,44,0.21504,0.88636,39; 9; 9; 8; 44; 11; 3; 10
29,41,0.26168,0.70732,29; 20; 10; 19; 41; 9; 7; 6
20,56,0.25333,0.35714,20; 13; 9; 16; 56; 13; 12; 9
33,67,0.17433,0.49254,33; 8; 15; 21; 67; 7; 5; 10
39,79,0.12702,0.49367,39; 16; 4; 15; 79; 6; 3; 5
9,55,0.16168,0.16364,9; 24; 16; 8; 55; 14; 12; 7
9,62,0.14137,0.14516,9; 27; 17; 26; 62; 9; 9; 6
49,63,0.12499,0.77778,49; 16; 10; 12; 63; 11; 9; 8
32,85,0.14386,0.37647,32; 18; 15; 22; 85; 3; 3; 4
12,82,0.14396,0.14634,12; 25; 13; 14; 82; 5; 5; 4
28,74,0.18726,0.37838,28; 17; 8; 9; 74; 3; 3; 4
31,35,0.27242,0.88571,31; 14; 19; 6; 35; 17; 14; 15
21,56,0.25162,0.375,21; 7; 7; 14; 56; 10; 4; 12
27,43,0.26825,0.62791,27; 6; 11; 10; 43; 6; 17; 13
22,31,0.29879,0.70968,22; 24; 5; 17; 31; 12; 16; 18
5,19,0.20351,0.26316,5; 16; 14; 22; 19; 8; 21; 7
13,31,0.2825,0.41935,13; 12; 6; 24; 31; 18; 11; 6
8,53,0.15053,0.15094,8; 13; 20; 29; 53; 14; 13; 10
35,45,0.22473,0.77778,35; 17; 14; 6; 45; 14; 7; 11
29,76,0.17378,0.38158,29; 12; 20; 17; 76; 7; 5; 5
48,76,0.10826,0.63158,48; 5; 11; 8; 76; 4; 5; 4
47,60,0.13769,0.78333,47; 14; 11; 13; 60; 5; 5; 7
5,25,0.19542,0.2,5; 15; 26; 22; 25; 5; 18; 10
45,72,0.12051,0.625,45; 3; 16; 15; 72; 8; 5; 6
9,60,0.14793,0.15,9; 22; 15; 14; 60; 9; 7; 5
40,63,0.15393,0.63492,40; 18; 19; 12; 63; 3; 9; 4
5,13,0.16986,0.38462,5; 27; 18; 7; 13; 23; 19; 23
61,82,0.0812,0.7439,61; 3; 8; 8; 82; 3; 3; 3
