ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,62,0.46753,0.14516,83; 9; 18; 51; 22; 78; 62; 7; 45; 33
13,44,0.48503,0.29545,71; 13; 27; 43; 30; 35; 44; 9; 17; 71
29,85,0.47866,0.34118,83; 29; 52; 47; 38; 50; 85; 51; 50; 37
14,60,0.45031,0.23333,6; 14; 69; 42; 64; 71; 60; 56; 80; 74
36,69,0.5304,0.52174,55; 36; 46; 26; 63; 19; 69; 23; 42; 15
21,50,0.4848,0.42,39; 21; 75; 79; 73; 43; 50; 33; 46; 51
12,60,0.42769,0.2,72; 12; 22; 27; 81; 9; 60; 73; 37; 76
39,54,0.72155,0.72222,36; 39; 5; 51; 38; 57; 54; 69; 74; 42
37,46,0.78168,0.80435,11; 37; 38; 24; 57; 16; 46; 49; 74; 64
33,74,0.49792,0.44595,65; 33; 83; 47; 73; 68; 74; 56; 18; 55
13,18,0.72432,0.72222,33; 13; 17; 8; 75; 67; 18; 42; 67; 61
5,56,0.51465,0.08929,21; 5; 39; 27; 11; 57; 56; 54; 30; 56
70,76,0.92756,0.92105,19; 70; 82; 31; 40; 62; 76; 79; 51; 77
58,70,0.8268,0.82857,22; 58; 49; 56; 58; 48; 70; 38; 59; 53
21,76,0.40298,0.27632,50; 21; 58; 37; 71; 58; 76; 47; 44; 66
41,57,0.72615,0.7193,78; 41; 56; 8; 58; 74; 57; 6; 82; 55
77,84,0.93004,0.91667,62; 77; 31; 30; 17; 7; 84; 13; 77; 15
13,39,0.50151,0.33333,9; 13; 20; 36; 20; 61; 39; 74; 60; 30
27,43,0.62956,0.62791,61; 27; 77; 12; 50; 52; 43; 71; 8; 28
10,33,0.50431,0.30303,65; 10; 79; 39; 74; 20; 33; 48; 57; 28
21,80,0.42424,0.2625,19; 21; 8; 50; 68; 85; 80; 33; 74; 66
7,25,0.51631,0.28,67; 7; 77; 10; 35; 51; 25; 84; 67; 10
10,29,0.53345,0.34483,80; 10; 24; 84; 62; 25; 29; 58; 67; 49
34,47,0.74447,0.7234,13; 34; 22; 47; 32; 75; 47; 74; 64; 82
6,66,0.46681,0.09091,78; 6; 42; 16; 33; 67; 66; 68; 62; 55
26,76,0.46276,0.34211,74; 26; 6; 83; 45; 54; 76; 11; 56; 18
21,29,0.70141,0.72414,26; 21; 57; 51; 32; 41; 29; 64; 84; 28
43,54,0.78358,0.7963,43; 43; 59; 74; 27; 56; 54; 83; 33; 41
43,52,0.81217,0.82692,60; 43; 85; 6; 81; 32; 52; 14; 69; 67
15,58,0.46029,0.25862,84; 15; 13; 15; 60; 8; 58; 15; 16; 51
18,68,0.427,0.26471,7; 18; 7; 85; 34; 22; 68; 75; 16; 29
55,60,0.86778,0.91667,6; 55; 82; 9; 60; 71; 60; 10; 69; 84
38,53,0.72668,0.71698,27; 38; 75; 32; 34; 77; 53; 60; 17; 13
16,48,0.48644,0.33333,30; 16; 13; 30; 33; 38; 48; 28; 81; 37
44,70,0.62445,0.62857,81; 44; 40; 79; 69; 66; 70; 83; 35; 58
10,39,0.5048,0.25641,47; 10; 11; 54; 13; 24; 39; 57; 45; 10
48,52,0.89557,0.92308,20; 48; 37; 18; 36; 17; 52; 45; 37; 26
17,65,0.46143,0.26154,68; 17; 47; 47; 65; 57; 65; 30; 36; 8
55,58,0.89411,0.94828,66; 55; 67; 38; 10; 52; 58; 77; 50; 48
37,60,0.61289,0.61667,5; 37; 20; 47; 57; 67; 60; 77; 33; 10
