ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,47,0.45493,0.44681,65; 21; 72; 15; 18; 59; 47; 61; 68; 77
17,61,0.3187,0.27869,68; 17; 72; 84; 39; 58; 61; 27; 64; 68
17,60,0.30449,0.28333,58; 17; 6; 11; 48; 84; 60; 23; 44; 29
7,48,0.14942,0.14583,55; 7; 78; 75; 65; 14; 48; 19; 60; 64
63,79,0.7925,0.79747,7; 63; 23; 20; 69; 21; 79; 5; 10; 56
5,56,0.13435,0.08929,58; 5; 75; 71; 41; 50; 56; 53; 22; 83
12,79,0.15951,0.1519,27; 12; 28; 6; 42; 76; 79; 19; 50; 9
42,68,0.60553,0.61765,47; 42; 48; 21; 40; 81; 68; 22; 42; 6
22,49,0.4679,0.44898,26; 22; 44; 46; 48; 6; 49; 32; 24; 68
27,65,0.40483,0.41538,85; 27; 60; 54; 52; 76; 65; 19; 8; 63
36,45,0.78105,0.8,41; 36; 50; 32; 20; 81; 45; 10; 72; 19
69,75,0.92688,0.92,60; 69; 31; 21; 70; 65; 75; 8; 73; 77
18,65,0.27168,0.27692,17; 18; 23; 15; 30; 61; 65; 19; 39; 66
26,77,0.34471,0.33766,29; 26; 5; 22; 83; 53; 77; 19; 74; 45
12,78,0.18025,0.15385,56; 12; 52; 5; 44; 67; 78; 29; 66; 22
13,39,0.30547,0.33333,38; 13; 21; 31; 31; 77; 39; 66; 16; 20
12,36,0.30414,0.33333,13; 12; 77; 38; 56; 10; 36; 50; 18; 72
7,74,0.12214,0.09459,33; 7; 41; 5; 69; 76; 74; 65; 48; 31
47,51,0.91652,0.92157,73; 47; 74; 42; 61; 71; 51; 20; 57; 19
5,19,0.32491,0.26316,51; 5; 24; 65; 16; 57; 19; 40; 65; 20
20,48,0.42771,0.41667,83; 20; 9; 78; 7; 51; 48; 9; 40; 5
13,50,0.2659,0.26,48; 13; 13; 77; 45; 78; 50; 69; 69; 71
8,19,0.4405,0.42105,30; 8; 15; 82; 5; 62; 19; 51; 78; 72
34,55,0.61343,0.61818,78; 34; 67; 63; 75; 76; 55; 60; 7; 46
22,42,0.51115,0.52381,66; 22; 84; 57; 75; 73; 42; 51; 64; 32
6,68,0.12029,0.08824,42; 6; 61; 72; 5; 27; 68; 74; 85; 7
14,31,0.44616,0.45161,39; 14; 74; 65; 23; 55; 31; 13; 26; 12
8,35,0.24714,0.22857,64; 8; 59; 67; 38; 32; 35; 37; 65; 84
22,84,0.28618,0.2619,18; 22; 81; 65; 22; 84; 84; 40; 60; 17
12,61,0.21302,0.19672,67; 12; 17; 79; 17; 10; 61; 79; 13; 62
44,48,0.91639,0.91667,24; 44; 54; 23; 38; 49; 48; 42; 49; 37
8,27,0.328,0.2963,40; 8; 41; 66; 42; 45; 27; 66; 24; 10
38,53,0.70382,0.71698,47; 38; 46; 73; 53; 21; 53; 69; 51; 12
23,68,0.33462,0.33824,37; 23; 48; 16; 80; 14; 68; 67; 46; 18
11,39,0.29367,0.28205,22; 11; 36; 15; 27; 48; 39; 13; 48; 80
43,82,0.53591,0.52439,9; 43; 28; 20; 15; 61; 82; 74; 27; 43
18,79,0.24879,0.22785,76; 18; 68; 85; 45; 17; 79; 54; 37; 38
64,77,0.83433,0.83117,50; 64; 54; 79; 66; 7; 77; 57; 38; 12
35,78,0.45347,0.44872,38; 35; 60; 41; 39; 76; 78; 43; 11; 27
8,53,0.18193,0.15094,45; 8; 63; 31; 49; 60; 53; 32; 58; 5
16,79,0.23149,0.20253,34; 16; 56; 33; 21; 24; 79; 25; 68; 44
5,19,0.32328,0.26316,70; 5; 35; 12; 56; 45; 19; 17; 62; 82
19,74,0.27066,0.25676,52; 19; 19; 48; 20; 11; 74; 10; 74; 54
12,79,0.17308,0.1519,60; 12; 75; 17; 47; 80; 79; 20; 40; 53
10,43,0.23868,0.23256,55; 10; 60; 20; 13; 51; 43; 68; 45; 59
35,42,0.84425,0.83333,61; 35; 31; 62; 12; 25; 42; 52; 22; 47
16,79,0.23246,0.20253,7; 16; 63; 64; 51; 71; 79; 71; 71; 17
43,69,0.61624,0.62319,46; 43; 60; 28; 60; 36; 69; 45; 8; 20
79,83,0.94417,0.95181,39; 79; 16; 57; 44; 18; 83; 43; 16; 18
46,74,0.62377,0.62162,24; 46; 50; 9; 70; 12; 74; 36; 75; 37
18,64,0.31702,0.28125,57; 18; 80; 26; 12; 15; 64; 11; 13; 32
48,60,0.81204,0.8,46; 48; 16; 39; 21; 31; 60; 64; 63; 8
64,77,0.82076,0.83117,30; 64; 10; 17; 54; 75; 77; 47; 70; 76
49,79,0.61964,0.62025,85; 49; 78; 30; 41; 8; 79; 63; 21; 68
27,79,0.35985,0.34177,25; 27; 55; 50; 72; 81; 79; 38; 8; 17
36,38,0.93334,0.94737,76; 36; 68; 69; 66; 74; 38; 40; 14; 23
30,67,0.45124,0.44776,55; 30; 16; 28; 30; 43; 67; 71; 25; 22
